,Jorion Hyperpar.
2022-07-22,-0.01368091920570147
2022-07-25,-0.0024591657801575073
2022-07-26,-0.021277016775369324
2022-07-27,0.055062680830262015
2022-07-28,0.025195676128557453
2022-07-29,0.014764566890992946
2022-08-01,-0.009895190062095962
2022-08-02,-0.008335660896415173
2022-08-03,0.024033004582939874
2022-08-04,0.0008527924507291435
2022-08-05,-0.0040728583225951775
2022-08-08,-0.006204017394876387
2022-08-09,0.004770759281820268
2022-08-10,0.02023171263512287
2022-08-11,-0.008394376573731089
2022-08-12,0.018722863059388955
2022-08-15,0.005581574920454271
2022-08-16,-0.0018100522406915474
2022-08-17,-0.002731748326412757
2022-08-18,-0.0031017958858298124
2022-08-19,-0.010326527525271514
2022-08-22,-0.02469915536803293
2022-08-23,-0.005995685854446091
2022-08-24,-0.0014732653685068922
2022-08-25,0.010236012467989754
2022-08-26,-0.035017367635229925
2022-08-29,-0.008356489888145137
2022-08-30,-0.010059905089963753
2022-08-31,-0.005974860060652615
2022-09-01,-0.001121051882877798
2022-09-02,-0.01603038975508063
2022-09-06,-0.008252756680950664
2022-09-07,0.0161662355161532
2022-09-08,0.0024715083863077188
2022-09-09,0.017832103250043106
2022-09-12,0.011676600871853657
2022-09-13,-0.05120581688616316
2022-09-14,-4.218660839350748e-05
2022-09-15,-0.016673595191544904
2022-09-16,-0.00351154574166879
2022-09-19,0.0023992227794848325
2022-09-20,-0.005028481701678271
2022-09-21,-0.016123233468265136
2022-09-22,0.007578494130341457
2022-09-23,-0.011892674799159763
2022-09-26,-0.0032097756356480067
2022-09-27,-0.002583816056325685
2022-09-28,0.015190253072196349
2022-09-29,-0.016791979342687932
2022-09-30,-0.017938274368267112
2022-10-03,0.030859693937495467
2022-10-04,0.027594031397556694
2022-10-05,0.0032183398967602214
2022-10-06,-0.01123610910894677
2022-10-07,-0.04313719903337009
2022-10-10,-0.017492325726119022
2022-10-11,-0.010621525535985402
2022-10-12,0.0008986129392489268
2022-10-13,0.031803337416003274
2022-10-14,-0.01488314833938564
2022-10-17,0.031721019068024325
2022-10-18,0.003175561915996619
2022-10-19,-0.006598971207472066
2022-10-20,-0.0006763784256759305
2022-10-21,0.02514992686044664
2022-10-24,0.01890389835211014
2022-10-25,0.008804907019124553
2022-10-26,-0.049136829003663535
2022-10-27,-0.014438418629117796
2022-10-28,0.0338664929835004
2022-10-31,-0.00825377118167275
2022-11-01,-0.01612836327290919
2022-11-02,-0.025992513067447785
2022-11-03,-0.017769745035335304
2022-11-04,0.01429727946186373
2022-11-07,0.02046423315392218
2022-11-08,0.0075738111245559625
2022-11-09,-0.022836031546886137
2022-11-10,0.05561014447893646
2022-11-11,0.00041603272359253153
2022-11-14,-0.017992175273234514
2022-11-15,-0.00352409934354763
2022-11-16,0.004414540426344732
2022-11-17,0.0035105579666261724
2022-11-18,0.007251903134494015
2022-11-21,-0.008150165246234778
2022-11-22,0.013084832848825036
2022-11-23,0.009841076053359578
2022-11-25,0.0018954024798609101
2022-11-28,-0.01988706099449071
2022-11-29,-0.007558207368554116
2022-11-30,0.050464761723313205
2022-12-01,-0.006881569825713343
2022-12-02,0.0007087417387060119
2022-12-05,-0.013809549142368002
2022-12-06,-0.012983570902015384
2022-12-07,-0.0009708206904259076
2022-12-08,0.011283274120559893
2022-12-09,-0.009993563012288946
2022-12-12,0.023149433240677614
2022-12-13,0.007586807908481236
2022-12-14,-0.0005167837644595089
2022-12-15,-0.028735606065036473
2022-12-16,-0.014036968513313673
2022-12-19,-0.011585167801345924
2022-12-20,0.002104270373370931
2022-12-21,0.01269327507121239
2022-12-22,-0.018216944451363133
2022-12-23,0.004523138608572325
2022-12-27,-0.004477172982571323
2022-12-28,-0.01075233747963045
2022-12-29,0.019592246381893472
2022-12-30,-0.0023011004113167154
2023-01-03,-0.010625718602322129
2023-01-04,-0.036029971036906284
2023-01-05,-0.02688408730766062
2023-01-06,0.008247669199014863
2023-01-09,0.005276716412343876
2023-01-10,0.00287468351626068
2023-01-11,0.02457310562130005
2023-01-12,0.009557733824113526
2023-01-13,-0.0018347672371140642
2023-01-17,0.0001641722288152482
2023-01-18,-0.0186428878781085
2023-01-19,-0.005065444139955437
2023-01-20,0.025187778943878827
2023-01-23,0.005690628981303617
2023-01-24,0.002690236276818668
2023-01-25,-0.0035081866901717227
2023-01-26,0.02157766746540956
2023-01-27,-0.004234103747531259
2023-01-30,-0.015376633006239027
2023-01-31,0.0229101627287097
2023-02-01,0.011003327995107866
2023-02-02,0.008514104104259897
2023-02-03,-0.012574987063179483
2023-02-06,-0.0020448142043748498
2023-02-07,0.028900652527094627
2023-02-08,0.0009819933833843473
2023-02-09,-0.005222247224264556
2023-02-10,0.007903160567905423
2023-02-13,0.01903075930143938
2023-02-14,-0.0007650107858334697
2023-02-15,-0.0058079877014708585
2023-02-16,-0.018708667279554978
2023-02-17,-0.005679004928624712
2023-02-21,-0.017562937686705006
2023-02-22,-0.005341497396171035
2023-02-23,0.010245566054717254
2023-02-24,-0.017673835874032512
2023-02-27,0.0015172788934954022
2023-02-28,-0.007014793268392382
2023-03-01,-0.007396563840586679
2023-03-02,0.013716581665008973
2023-03-03,0.01715188234460717
2023-03-06,0.005164811423528655
2023-03-07,-0.012627653737089151
2023-03-08,-0.0046272566988642926
2023-03-09,-0.007794623588669355
2023-03-10,-0.013706150483760164
2023-03-13,0.016990396173575995
2023-03-14,0.025540195044956054
2023-03-15,0.008987017883593386
2023-03-16,0.03490691520382967
2023-03-17,0.007904507156388766
2023-03-20,-0.01892040820227946
2023-03-21,0.012879605389729449
2023-03-22,-0.008545626809162935
2023-03-23,0.015901465886298566
2023-03-24,0.008634706852448291
2023-03-27,-0.01029173809253408
2023-03-28,-0.002909522118770266
2023-03-29,0.01923351939742022
2023-03-30,0.011572408001638243
2023-03-31,0.015763522653652332
2023-04-03,-0.00016850728391904342
2023-04-04,-0.0015432629360192561
2023-04-05,-0.00686490855162235
2023-04-06,0.018777609570463424
2023-04-10,-0.007932971652972071
2023-04-11,-0.017956347429704703
2023-04-12,0.0013618673511668962
2023-04-13,0.021301368030252975
2023-04-14,-0.010082981931105442
2023-04-17,0.006035610083957974
2023-04-18,0.0017183009847716348
2023-04-19,0.0004530379411715846
2023-04-20,-0.00789859740305219
2023-04-21,-0.001453732522419132
2023-04-24,-0.008717801167880573
2023-04-25,-0.02037862843871683
2023-04-26,0.056055549744422534
2023-04-27,0.02942702222176207
2023-04-28,0.00849228456694193
2023-05-01,-0.00802023450231316
2023-05-02,-0.004464051166401042
2023-05-03,-0.0046355884802660036
2023-05-04,0.0014693780356093268
2023-05-05,0.019000827388350367
2023-05-08,-0.004992154188065222
2023-05-09,-0.005171073385332648
2023-05-10,0.013933732958934613
2023-05-11,-0.007122006377111742
2023-05-12,-0.004021108658438391
2023-05-15,0.0012535627450916923
2023-05-16,0.004433449925832175
2023-05-17,0.011607964343494257
2023-05-18,0.014040421647874095
2023-05-19,0.00048803547547045554
2023-05-22,0.008440429295616642
2023-05-23,-0.01569981508737107
2023-05-24,-0.003509533375020736
2023-05-25,0.032549818857347396
2023-05-26,0.019933861645862635
2023-05-30,-0.003776311359888251
2023-05-31,-0.008471871374768425
2023-06-01,0.01277787431950629
2023-06-02,0.009284285504380633
2023-06-05,0.0007614488988357074
2023-06-06,-0.009626441875274264
2023-06-07,-0.026729823472788728
2023-06-08,0.008213065838522052
2023-06-09,0.0052975340771155965
2023-06-12,0.011870748962255246
2023-06-13,0.005431627035613695
2023-06-14,-0.005765790630575935
2023-06-15,0.028948877998906927
2023-06-16,-0.016308214219702195
2023-06-20,-0.005388171459994699
2023-06-21,-0.007836001639282122
2023-06-22,0.015736771131418394
2023-06-23,-0.012000419709065575
2023-06-26,-0.014676915968312877
2023-06-27,0.01605035218957965
2023-06-28,-0.00022673972663228068
2023-06-29,-0.0010569444390191038
2023-06-30,0.014887466427046464
