,Min. Variance
2015-11-25,-0.002023197167043009
2015-11-27,0.00039577310989578733
2015-11-30,-0.0068359814189263915
2015-12-01,0.007594213060320498
2015-12-02,-0.007174336348951976
2015-12-03,-0.007715637765610618
2015-12-04,0.02350587355343678
2015-12-07,0.002372666886245668
2015-12-08,-0.006467462506464497
2015-12-09,-0.009009138208102337
2015-12-10,0.002389787993197533
2015-12-11,-0.012918707095240478
2015-12-14,0.010913705993352228
2015-12-15,0.004365811583052841
2015-12-16,0.01537300881217843
2015-12-17,-0.01436458457207087
2015-12-18,-0.015531333851807641
2015-12-21,0.0073963660317952215
2015-12-22,0.008316616153803443
2015-12-23,0.009824954946353917
2015-12-24,-0.002792136523442932
2015-12-28,-0.0004330222304956264
2015-12-29,0.010341046316337074
2015-12-30,-0.005267795190971075
2015-12-31,-0.010623595954056032
2016-01-04,-0.011931504264292589
2016-01-05,0.004842100265867039
2016-01-06,-0.007620761248915139
2016-01-07,-0.012371448607738105
2016-01-08,-0.011169396964694397
2016-01-11,0.009009647428556202
2016-01-12,0.0032946251174950686
2016-01-13,-0.022859292120648186
2016-01-14,0.01051040144838061
2016-01-15,-0.018192591705320314
2016-01-19,0.008539382967347943
2016-01-20,-0.012411850250761167
2016-01-21,0.015499716363726235
2016-01-22,0.020374217673052614
2016-01-25,-0.0035199497654161047
2016-01-26,0.014326122659189634
2016-01-27,-0.004597536875587513
2016-01-28,0.007531624750157745
2016-01-29,0.025983686531457263
2016-02-01,0.003974890739088862
2016-02-02,-0.012860720522824618
2016-02-03,0.003525952183636718
2016-02-04,-0.002621260672942179
2016-02-05,-0.01136407634735635
2016-02-08,-0.006709873291682757
2016-02-09,-0.004493928052033886
2016-02-10,-0.0004305022588140266
2016-02-11,-0.0076359748158388125
2016-02-12,0.014309987554048017
2016-02-16,0.007801981483082944
2016-02-17,0.008205624226707373
2016-02-18,-0.0031715319577739006
2016-02-19,0.0036169182997438593
2016-02-22,0.009877303940306939
2016-02-23,-0.0022453947191545557
2016-02-24,0.00648137499002399
2016-02-25,0.010812406561530217
2016-02-26,-0.008912248434463636
2016-02-29,-0.006335237057147293
2016-03-01,0.01683174142414994
2016-03-02,0.0027963884725750224
2016-03-03,0.0028261701611067814
2016-03-04,0.0006427968055532472
2016-03-07,0.005503437032408113
2016-03-08,0.0024129975480446726
2016-03-09,0.0014812358374909223
2016-03-10,0.0009881740687902566
2016-03-11,0.006664511555457203
2016-03-14,3.675636360036883e-05
2016-03-15,0.004037149278794918
2016-03-16,0.005372896510766278
2016-03-17,0.005642477807929985
2016-03-18,-0.0011870317960255873
2016-03-21,0.004134578165934274
2016-03-22,-0.0037414721118245436
2016-03-23,-0.0029792051977238585
2016-03-24,0.005071101381068325
2016-03-28,0.0009798226195936288
2016-03-29,0.008162787008121853
2016-03-30,0.003397956490161599
2016-03-31,-0.003098997070303536
2016-04-01,0.006308319090833195
2016-04-04,0.0012508424884377833
2016-04-05,-0.005251678171946743
2016-04-06,0.005419506988290742
2016-04-07,-0.011777595489515048
2016-04-08,0.001024078215417503
2016-04-11,-0.004521146687691897
2016-04-12,0.009530892488582646
2016-04-13,0.0013941249657037876
2016-04-14,0.0012166574158639974
2016-04-15,0.0011282825050149326
2016-04-18,0.008285492978321861
2016-04-19,0.0014462191459468179
2016-04-20,-0.002467063844260077
2016-04-21,-0.01127520793550371
2016-04-22,0.0008715504901998291
2016-04-25,0.002886528538975001
2016-04-26,-0.004274353385007283
2016-04-27,0.004677406874010253
2016-04-28,-0.009805634992322681
2016-04-29,-0.0018792998540450574
2016-05-02,0.01081990567533463
2016-05-03,-0.008699424226781842
2016-05-04,-0.00025539238972634593
2016-05-05,-0.0008463712605366139
2016-05-06,0.007083508215703169
2016-05-09,0.0035084017930710207
2016-05-10,0.00947471845956533
2016-05-11,-0.011687800624401633
2016-05-12,0.004164535925739361
2016-05-13,-0.011989975525034408
2016-05-16,0.010114899333116446
2016-05-17,-0.011179570692227728
2016-05-18,-0.00890701072762456
2016-05-19,0.010285461818341191
2016-05-20,0.004775380206851624
2016-05-23,-0.0048580579607727025
2016-05-24,0.010947076175339705
2016-05-25,0.0036428778351455726
2016-05-26,0.002800516384321309
2016-05-27,0.0024134170915605297
2016-05-31,-0.00031362719166911295
2016-06-01,-0.0034223678246917254
2016-06-02,0.0020398117792762506
2016-06-03,0.002289901086697977
2016-06-06,0.0011838263550042083
2016-06-07,0.004386753939158231
2016-06-08,0.001656275899274607
2016-06-09,0.0021048478511410495
2016-06-10,-0.0001631759395466854
2016-06-13,-0.005923105637496848
2016-06-14,0.0018300092551732994
2016-06-15,-0.0018121540677380856
2016-06-16,0.005310341362090653
2016-06-17,-0.0009783796689878967
2016-06-20,0.0031350415667414466
2016-06-21,0.003581589505876862
2016-06-22,0.00031195932346350435
2016-06-23,0.010913638280514197
2016-06-24,-0.016077537798803443
2016-06-27,-0.003722017339087638
2016-06-28,0.010570689180401263
2016-06-29,0.012222728613451141
2016-06-30,0.007808116093612982
2016-07-01,0.004132934494237283
2016-07-05,0.001944533954934323
2016-07-06,0.005373398091243255
2016-07-07,-0.00577121136283233
2016-07-08,0.011510567677926836
2016-07-11,0.001812899256950824
2016-07-12,-0.0018302642619133444
2016-07-13,0.0009980060653461769
2016-07-14,0.0030973384124016595
2016-07-15,7.587279201476106e-05
2016-07-18,0.0025037237174973456
2016-07-19,0.001940462791152488
2016-07-20,0.001708039350670366
2016-07-21,-0.004289372288177622
2016-07-22,0.0059999299379178625
2016-07-25,-0.0024676449584374103
2016-07-26,-0.005804348614391994
2016-07-27,0.0014544094885544116
2016-07-28,0.0023356728054912375
2016-07-29,0.004424722483118654
2016-08-01,0.0019172360366623835
2016-08-02,-0.005718252495840296
2016-08-03,-0.0010898418124312683
2016-08-04,0.0014113693787486572
2016-08-05,0.004323198652524085
2016-08-08,-0.002026605681255923
2016-08-09,0.0009214067401966412
2016-08-10,0.00026883918847174233
2016-08-11,0.0032865804114908916
2016-08-12,-0.0017633350663111684
2016-08-15,-0.0004583850792217562
2016-08-16,-0.008692336454296927
2016-08-17,0.0018774815225565595
2016-08-18,-0.0008681974399751267
2016-08-19,-0.005103635996136176
2016-08-22,-0.0008863588465910119
2016-08-23,-0.00010504497553381762
2016-08-24,-0.0027177262247835557
2016-08-25,-0.0014507382325868587
2016-08-26,-0.0025876382587545405
2016-08-29,0.006565354194077644
2016-08-30,-0.0007995606710669322
2016-08-31,7.344891224515861e-05
2016-09-01,0.0034140197622874466
2016-09-02,0.0016706918571788628
2016-09-06,0.006128934089919171
2016-09-07,-0.0027882407155049413
2016-09-08,-0.0028290189693077703
2016-09-09,-0.02299539037158598
2016-09-12,0.01872053624327853
2016-09-13,-0.012892163137947837
2016-09-14,-0.00011550312198407933
2016-09-15,0.012575690210169315
2016-09-16,-0.0021462516895976204
2016-09-19,-0.004186924671287777
2016-09-20,0.0015972040440593725
2016-09-21,0.005405414146241903
2016-09-22,0.007670309355705731
2016-09-23,-0.003985720570417399
2016-09-26,-0.007027226240000956
2016-09-27,0.008148991596806687
2016-09-28,0.0015078637994579349
2016-09-29,-0.01052749914520423
2016-09-30,0.008379766295339276
2016-10-03,-0.0028878576582577536
2016-10-04,-0.005307697292347637
2016-10-05,0.002364719627278132
2016-10-06,-0.005224092215203797
2016-10-07,-0.0019849318667963583
2016-10-10,0.001611942714514562
2016-10-11,-0.009952714985797674
2016-10-12,0.0016388045747650012
2016-10-13,0.0007301429420441469
2016-10-14,0.001580870684910512
2016-10-17,-0.002987343403219419
2016-10-18,0.003101692585159465
2016-10-19,-0.003649601606051684
2016-10-20,-0.007272236184102406
2016-10-21,-0.00918384955713178
2016-10-24,0.0024246969576293153
2016-10-25,0.004650798179284045
2016-10-26,-0.00342618154543998
2016-10-27,0.0009560405712068234
2016-10-28,-0.005528031596860081
2016-10-31,0.0005159444309388153
2016-11-01,-0.00512604113840552
2016-11-02,-0.006585685579337944
2016-11-03,0.0003274810618423365
2016-11-04,-0.005347763348981433
2016-11-07,0.016979414547000464
2016-11-08,0.0049379341373915215
2016-11-09,0.010323750137379328
2016-11-10,-0.009601429648852655
2016-11-11,-0.0006252208520817118
2016-11-14,-0.007017370317658624
2016-11-15,0.01082357327366026
2016-11-16,0.0020956321840470624
2016-11-17,0.00014615881408651797
2016-11-18,-0.004776312759770985
2016-11-21,0.007652328448604384
2016-11-22,0.005800047954596828
2016-11-23,0.002508090539334021
2016-11-25,0.00782426727884796
2016-11-28,-0.0021053373251229673
2016-11-29,0.0005652378439667572
2016-11-30,-0.009750120357066216
2016-12-01,-0.004436196510691171
2016-12-02,-0.00039944648629603195
2016-12-05,0.004883527577076281
2016-12-06,0.006361537584323342
2016-12-07,0.018048159241035075
2016-12-08,-0.0014890555672796416
2016-12-09,0.005988924591336126
2016-12-12,0.005690414850398833
2016-12-13,0.006314486073043825
2016-12-14,-0.008098118958734298
2016-12-15,0.003872899888174593
2016-12-16,-0.0014647090319350785
2016-12-19,0.003582958178383319
2016-12-20,0.0037460510435379695
2016-12-21,-0.0038226434335577593
2016-12-22,-0.0011577257419548759
2016-12-23,0.0011112372320612684
2016-12-27,0.0002805760001013771
2016-12-28,-0.0052699166004615315
2016-12-29,0.00036259565520685904
2016-12-30,-0.003625825073122071
2017-01-03,0.00904048816795482
2017-01-04,0.0010959192949354908
2017-01-05,0.0006920677182574402
2017-01-06,-0.002961709241178652
2017-01-09,-0.005240020399013133
2017-01-10,-0.0035026126489423135
2017-01-11,0.002625392343285122
2017-01-12,-0.0019832670366689655
2017-01-13,-0.0010203344628346846
2017-01-17,0.003666929377576214
2017-01-18,-0.0006479486353358219
2017-01-19,-0.002793583874677502
2017-01-20,0.008372968738869564
2017-01-23,-0.0019273955506523203
2017-01-24,0.0016354084304773277
2017-01-25,0.0032203447301302397
2017-01-26,-0.0015759464260821426
2017-01-27,-0.0022147662782438403
2017-01-30,-0.003238240045130963
2017-01-31,6.939042051558981e-05
2017-02-01,-0.002117349886504045
2017-02-02,-0.0011813845010355728
2017-02-03,0.00993719432871869
2017-02-06,-0.0038057863360561606
2017-02-07,0.0016385049134238466
2017-02-08,0.0007618403746623298
2017-02-09,0.008615203624938332
2017-02-10,-0.001429716794458027
2017-02-13,0.00011044598176791756
2017-02-14,0.004924351906973762
2017-02-15,0.009171829453051845
2017-02-16,0.000607092812491192
2017-02-17,0.004008435560720449
2017-02-21,0.009070381252910688
2017-02-22,-0.00014731255719246882
2017-02-23,0.003016492117542839
2017-02-24,0.002858910726152281
2017-02-27,-0.003868627967063631
2017-02-28,-0.0026148189768236724
2017-03-01,0.010510739399834624
2017-03-02,0.000957029507999214
2017-03-03,-0.002668288802734185
2017-03-06,-0.002461876991480479
2017-03-07,-0.0032898327512940447
2017-03-08,-0.0013600562296887568
2017-03-09,0.0027907240090401264
2017-03-10,0.003488267545661303
2017-03-13,0.0007241178910162216
2017-03-14,-2.6532322283756014e-06
2017-03-15,0.0055692695113483065
2017-03-16,0.0016221753126778302
2017-03-17,-0.0025351971645008044
2017-03-20,-0.0027742642700688607
2017-03-21,-0.005746660656349206
2017-03-22,-0.0018577235274234833
2017-03-23,-0.0013496334005968337
2017-03-24,-0.0010985835632900155
2017-03-27,-0.002141629389376194
2017-03-28,0.00533103590125349
2017-03-29,-0.00011311968953193643
2017-03-30,0.0062287067106966305
2017-03-31,-0.004103920953502118
2017-04-03,-0.0001032659133512861
2017-04-04,0.0006120056876616636
2017-04-05,-0.0029329621211960587
2017-04-06,-0.00136753393587671
2017-04-07,0.0014911834536276661
2017-04-10,-0.0005818138565577509
2017-04-11,-0.00029715640829310513
2017-04-12,0.0003739483025239607
2017-04-13,-0.007301291090307602
2017-04-17,0.0073169091686954985
2017-04-18,0.0004539273026041
2017-04-19,-0.002253140182035205
2017-04-20,0.00601506224519523
2017-04-21,-0.006554736750752899
2017-04-24,0.007231954791627737
2017-04-25,0.003906929903254104
2017-04-26,-0.0004207706291054676
2017-04-27,-0.004363790579143302
2017-04-28,-0.003947597060466909
2017-05-01,0.0014712532444991675
2017-05-02,0.0008842121508791693
2017-05-03,0.001194156553990244
2017-05-04,0.00039771139655675594
2017-05-05,0.004899441074300409
2017-05-08,0.0026458285844243893
2017-05-09,-0.0019877194546118193
2017-05-10,0.002582150180959867
2017-05-11,-0.0035846200490456943
2017-05-12,-0.001939118471903113
2017-05-15,0.0027523103863302967
2017-05-16,-0.002419301632291348
2017-05-17,-0.010321030173703262
2017-05-18,0.00657203880673431
2017-05-19,0.0067892472713938085
2017-05-22,0.0018336177162614695
2017-05-23,0.0014375185029823201
2017-05-24,0.0010226239082761993
2017-05-25,0.00325412200516733
2017-05-26,-0.00147892548058205
2017-05-30,0.0018399734763167204
2017-05-31,0.0006478771624937651
2017-06-01,0.00689037960936455
2017-06-02,-0.0011299419371113952
2017-06-05,0.0024572937814408688
2017-06-06,-0.002140856315695103
2017-06-07,0.0016584900085031388
2017-06-08,-0.002486673799178996
2017-06-09,0.00412776379231843
2017-06-12,0.0005718152388801802
2017-06-13,0.001903282509617465
2017-06-14,0.0014485141216272347
2017-06-15,-0.004283434746541776
2017-06-16,-0.005394914294161517
2017-06-19,0.004702846135314151
2017-06-20,-0.00638039892842827
2017-06-21,-0.003394172953005498
2017-06-22,-0.0019388202114789604
2017-06-23,0.0003584676128249318
2017-06-26,0.0016394557870087775
2017-06-27,-0.003727969492108248
2017-06-28,0.007855420116235403
2017-06-29,-0.007507613439642818
2017-06-30,-0.0003405194622335843
2017-07-03,0.0033867169987335296
2017-07-05,-0.001605219601895572
2017-07-06,-0.0059809202922864865
2017-07-07,0.0024567048507090745
2017-07-10,-0.00539285613638152
2017-07-11,-0.0015235901184783155
2017-07-12,0.005725068413333455
2017-07-13,0.00428729408010738
2017-07-14,0.0043372641497538625
2017-07-17,0.00024077628974294416
2017-07-18,0.0010959165453813832
2017-07-19,0.0031420701186434565
2017-07-20,0.0006176209147058689
2017-07-21,-0.0010073554571133543
2017-07-24,-0.0010478425881680375
2017-07-25,0.008392157664409226
2017-07-26,0.0029609141907079774
2017-07-27,0.013313956675575786
2017-07-28,-0.0044013500979508255
2017-07-31,0.004642633245133023
2017-08-01,0.005336911000841394
2017-08-02,0.00010833729723626416
2017-08-03,0.0014775760455675825
2017-08-04,-0.000863738957865799
2017-08-07,0.0015395064741428115
2017-08-08,-0.0011051235112864233
2017-08-09,0.00011322037114230683
2017-08-10,-0.010370180069377745
2017-08-11,-0.0005431816952617271
2017-08-14,0.008306381127784562
2017-08-15,0.001384987174275227
2017-08-16,0.0002468336241805446
2017-08-17,-0.012256662319803274
2017-08-18,-0.0017640442649221664
2017-08-21,0.0030422846514840196
2017-08-22,0.0074553227713213925
2017-08-23,-0.0024485804727065238
2017-08-24,-0.00304054164521638
2017-08-25,0.0012221188491944774
2017-08-28,-0.0012131434548363215
2017-08-29,0.002724961673503562
2017-08-30,-0.0016367281549782757
2017-08-31,0.0032735972886757227
2017-09-01,0.0022161047628566654
2017-09-05,-0.0019046558318811396
2017-09-06,0.0014819812851717593
2017-09-07,0.0004896239993744116
2017-09-08,-0.004385089243859458
2017-09-11,0.009061590134964659
2017-09-12,0.0021031609714475424
2017-09-13,0.002464924919532475
2017-09-14,-0.0026415720741709368
2017-09-15,-0.0025788632072835708
2017-09-18,-0.00016997413456874412
2017-09-19,0.003577984236519739
2017-09-20,0.0026185431325988213
2017-09-21,-0.006371421174817288
2017-09-22,-0.0005251447645818835
2017-09-25,-0.002383766979216024
2017-09-26,0.00016670662687921675
2017-09-27,0.0016897908420243017
2017-09-28,0.00215452167431239
2017-09-29,0.0023887500551101476
2017-10-02,0.001822997533082347
2017-10-03,0.005593095783127206
2017-10-04,0.0008567135988396978
2017-10-05,0.0013786558551991152
2017-10-06,-0.0004776291267020126
2017-10-09,0.0006563428866354832
2017-10-10,0.004785694335192376
2017-10-11,0.004665771934130912
2017-10-12,-0.0028645112359044094
2017-10-13,-0.0004421756012441824
2017-10-16,0.001759252050177954
2017-10-17,0.007375228072525774
2017-10-18,0.0025328985972176707
2017-10-19,-0.0011744911295872606
2017-10-20,0.003172313157263104
2017-10-23,-0.0027592045358160143
2017-10-24,0.0017349145830956453
2017-10-25,-0.0007718140445230795
2017-10-26,0.004784673335427549
2017-10-27,0.006210330369029116
2017-10-30,-0.008765118548899893
2017-10-31,0.0017109161143233863
2017-11-01,0.0025001020748448856
2017-11-02,0.0012095732924634116
2017-11-03,0.0035182303741285027
2017-11-06,-0.005725694179042275
2017-11-07,0.0027365865489206746
2017-11-08,0.0012724334807381798
2017-11-09,-0.0021533830191332263
2017-11-10,7.575783056090265e-05
2017-11-13,0.0020103420332626123
2017-11-14,-0.0013440777332564097
2017-11-15,-0.008701872896233663
2017-11-16,0.015574709817820144
2017-11-17,-0.008078640811659802
2017-11-20,0.0010581113472797983
2017-11-21,0.006026547730897353
2017-11-22,-0.00016045106193148803
2017-11-24,0.0030187431807858086
2017-11-27,0.0029595676171399734
2017-11-28,0.007987542332006258
2017-11-29,0.0026692800012290785
2017-11-30,0.010792771956280423
2017-12-01,-0.0008523508116916592
2017-12-04,-0.0035647508737539258
2017-12-05,0.00015193428386275754
2017-12-06,0.0002849481986723419
2017-12-07,0.0013399872689913602
2017-12-08,0.006744810268530026
2017-12-11,0.0027327872903613656
2017-12-12,0.0025654820702330217
2017-12-13,0.002804816621645566
2017-12-14,-0.0031914048206602165
2017-12-15,0.004772907702531179
2017-12-18,0.004877403405909855
2017-12-19,-0.0036429255036000236
2017-12-20,-0.00041873330672254094
2017-12-21,0.002772159318609372
2017-12-22,0.0005325247653806724
2017-12-26,-0.00010938773639492516
2017-12-27,-0.0005400924111501874
2017-12-28,0.0021479497357346808
2017-12-29,-0.005656696023212045
2018-01-02,0.0035671348750941634
2018-01-03,0.005099757222064333
2018-01-04,0.005827841401927438
2018-01-05,0.006636350373906539
2018-01-08,-0.00025100564088190245
2018-01-09,-0.0012949922081146822
2018-01-10,-0.0031357975484773383
2018-01-11,0.0033694677152778223
2018-01-12,0.004142103505521177
2018-01-16,0.003191516032488504
2018-01-17,0.013196881758549635
2018-01-18,0.0026276208187077663
2018-01-19,0.004691667260453654
2018-01-22,0.011048850126706363
2018-01-23,-0.0033822092117585653
2018-01-24,0.002698042746963117
2018-01-25,0.0024832038154086826
2018-01-26,0.0077417482141342465
2018-01-29,-0.006750490661236478
2018-01-30,-0.013431899732852219
2018-01-31,0.0008339433057795198
2018-02-01,-0.0002639770241374759
2018-02-02,-0.026512198525414175
2018-02-05,-0.05001282322482656
2018-02-06,0.0135347171322374
2018-02-07,-0.0033743606463614356
2018-02-08,-0.03381293251442327
2018-02-09,0.012605049220710204
2018-02-12,0.010499287878770512
2018-02-13,0.004093403269173645
2018-02-14,0.004329092660235793
2018-02-15,0.00917552976242283
2018-02-16,0.006267573115076433
2018-02-20,-0.019101203067172234
2018-02-21,-0.011370874941440854
2018-02-22,0.003895613533755145
2018-02-23,0.011145688954839613
2018-02-26,0.011622293608556648
2018-02-27,-0.01424739659890711
2018-02-28,-0.016633516987208788
2018-03-01,-0.009314691507065351
2018-03-02,0.005824150242765199
2018-03-05,0.011591547373382485
2018-03-06,-0.00436655404794426
2018-03-07,-0.004220185974065541
2018-03-08,0.0049897406257363355
2018-03-09,0.010467522376568653
2018-03-12,-0.005396248828251138
2018-03-13,-0.00013041324109986377
2018-03-14,-0.008661166456225654
2018-03-15,0.003910516877321333
2018-03-16,0.002459912338052223
2018-03-19,-0.011857253033355433
2018-03-20,-0.003314957571536229
2018-03-21,-0.006485394648827351
2018-03-22,-0.022224960141821192
2018-03-23,-0.015354516978926798
2018-03-26,0.025935923249921704
2018-03-27,-0.00743517426659373
2018-03-28,0.0021006198011793396
2018-03-29,0.008520101820545878
2018-04-02,-0.01824724601980813
2018-04-03,0.01886700877190566
2018-04-04,0.011545855262645394
2018-04-05,0.003782413222531081
2018-04-06,-0.017462670878356096
2018-04-09,-0.00017643979250758071
2018-04-10,0.01604126076052162
2018-04-11,-0.008327720200035811
2018-04-12,0.005590217416859492
2018-04-13,0.0007348295727436192
2018-04-16,0.011795542788495298
2018-04-17,0.010180288604160865
2018-04-18,-0.0013705806846612944
2018-04-19,-0.009919231299090489
2018-04-20,-0.009101126842610933
2018-04-23,-0.00032521697106978206
2018-04-24,-0.003503400819896425
2018-04-25,0.003775500823767901
2018-04-26,0.010966747423388568
2018-04-27,0.003730588250079399
2018-04-30,-0.013041691052511656
2018-05-01,-0.002535149267350445
2018-05-02,-0.010064756358457678
2018-05-03,-0.0006624826272938807
2018-05-04,0.010782639273109516
2018-05-07,-0.0021335665561706793
2018-05-08,-0.0029897916797022727
2018-05-09,0.0007967636079631993
2018-05-10,0.012991760034372754
2018-05-11,0.01128909899851287
2018-05-14,0.004626073906180105
2018-05-15,-0.008239583872014103
2018-05-16,0.004152877091494276
2018-05-17,-0.0038948200718479445
2018-05-18,3.0125370764113344e-05
2018-05-21,0.011022716859510317
2018-05-22,-0.006711152996613417
2018-05-23,0.002561508511597346
2018-05-24,-0.005791862351666939
2018-05-25,-0.00046933204182870216
2018-05-29,-0.008610783496892694
2018-05-30,0.014638954562272396
2018-05-31,-0.0101489665271242
2018-06-01,0.009932712687321849
2018-06-04,0.006001354074111677
2018-06-05,4.945341641171749e-05
2018-06-06,0.011400085001758606
2018-06-07,0.0014036640516293694
2018-06-08,0.003422273337281603
2018-06-11,-0.0006306617504763469
2018-06-12,-0.0006486296269123688
2018-06-13,-0.00611116109694253
2018-06-14,0.0036752727537131833
2018-06-15,-0.0008214062323243658
2018-06-18,-0.002304137775594318
2018-06-19,0.000260038708447277
2018-06-20,-0.000377988665143462
2018-06-21,-0.003928660160526225
2018-06-22,0.010329164097620058
2018-06-25,-0.013132134598626334
2018-06-26,0.001409687511515137
2018-06-27,-0.002926268624438637
2018-06-28,0.004603827089366204
2018-06-29,-0.001096900768285513
2018-07-02,0.0004170824842868985
2018-07-03,-0.001446076924133286
2018-07-05,0.012026762724050089
2018-07-06,0.0036892054776496625
2018-07-09,0.0049279988566742995
2018-07-10,0.010181453460361721
2018-07-11,-0.005437883763506271
2018-07-12,0.0066653970640935985
2018-07-13,0.0019433569471724262
2018-07-16,-0.003881589255109596
2018-07-17,0.001095682689736969
2018-07-18,0.0026299275466673848
2018-07-19,-0.00646691917324703
2018-07-20,-6.233068533980966e-05
2018-07-23,0.0005431960430004109
2018-07-24,0.01058216446770838
2018-07-25,0.00501680809186424
2018-07-26,0.0032232874745516966
2018-07-27,-0.004449288914202877
2018-07-30,-0.004313047229887474
2018-07-31,0.0004008548630489278
2018-08-01,0.0031379987980918646
2018-08-02,0.0042482402155697525
2018-08-03,0.004434889018251338
2018-08-06,0.0008920028128415976
2018-08-07,0.0033416183257946844
2018-08-08,0.0009658524144012676
2018-08-09,-0.00021919549640964865
2018-08-10,-0.003636263142058705
2018-08-13,-0.0026403888130066846
2018-08-14,0.0030623422970859977
2018-08-15,-0.004833825510167683
2018-08-16,0.015476321639305372
2018-08-17,0.0026160568377851284
2018-08-20,0.001787891650792885
2018-08-21,-0.0007916179410926002
2018-08-22,-0.0016675039096122075
2018-08-23,0.0003548275924126545
2018-08-24,0.00832058223994173
2018-08-27,0.005337607599445441
2018-08-28,0.0010287697625117201
2018-08-29,0.0036723532040729367
2018-08-30,-0.0018261054253831158
2018-08-31,-0.001810450167023796
2018-09-04,-0.0024685858219328626
2018-09-05,-5.64010838632233e-05
2018-09-06,-0.001967542541953682
2018-09-07,-0.004661476826678048
2018-09-10,-0.001666400314750579
2018-09-11,0.003940043117074708
2018-09-12,0.0015316418784973916
2018-09-13,0.003060184782295753
2018-09-14,-0.00044830654756974165
2018-09-17,-0.0016312160553801861
2018-09-18,0.0027699520093376804
2018-09-19,0.0020200802666287977
2018-09-20,0.009272024178558737
2018-09-21,0.002415560375552835
2018-09-24,-0.005649383422486221
2018-09-25,-0.005341543138019365
2018-09-26,-0.002684360666451962
2018-09-27,0.0019900476543761947
2018-09-28,0.0017849346132259125
2018-10-01,0.00560363594509252
2018-10-02,0.004704940952203519
2018-10-03,-0.0008650983580425775
2018-10-04,-0.00676869735426961
2018-10-05,-0.003968468328319796
2018-10-08,-0.0008258640913713169
2018-10-09,0.004254438447521506
2018-10-10,-0.025992396427814528
2018-10-11,-0.02235751733086939
2018-10-12,0.013121434197890995
2018-10-15,-0.006508600806353472
2018-10-16,0.022800838263173157
2018-10-17,0.0009501390701689628
2018-10-18,-0.005435345204574841
2018-10-19,0.000492823641782628
2018-10-22,-0.002293785248467477
2018-10-23,0.0023823329158173044
2018-10-24,-0.022977240851096856
2018-10-25,0.01853830490121003
2018-10-26,-0.014359084713546506
2018-10-29,-0.004771871793506101
2018-10-30,0.014996828899539915
2018-10-31,0.006106347343404266
2018-11-01,0.004358666872276594
2018-11-02,-0.0011720043678109576
2018-11-05,0.006042059636436768
2018-11-06,0.004373686675553172
2018-11-07,0.017423109601564346
2018-11-08,0.0009717892658432371
2018-11-09,-0.001413295725106977
2018-11-12,-0.01244841270359724
2018-11-13,-0.0023070498219700526
2018-11-14,-0.005023252603633405
2018-11-15,0.007539561185435736
2018-11-16,0.004927641617586656
2018-11-19,-0.010380170421357932
2018-11-20,-0.015799711656831836
2018-11-21,-0.0023731518468169226
2018-11-23,-0.005985417647689562
2018-11-26,0.012929600006063562
2018-11-27,0.008519895608371532
2018-11-28,0.0191886164956494
2018-11-29,-0.003045479411615413
2018-11-30,0.011272325021834503
2018-12-03,0.002351012550663711
2018-12-04,-0.022852038702828335
2018-12-06,-0.0008941820966834815
2018-12-07,-0.018336645057051442
2018-12-10,0.0009669077348302755
2018-12-11,0.003127620655116955
2018-12-12,-0.0006791888286801123
2018-12-13,0.006901381945274007
2018-12-14,-0.013810459582705442
2018-12-17,-0.0232788744540585
2018-12-18,-0.0018454879427957512
2018-12-19,-0.011652752755891456
2018-12-20,-0.01526956095598681
2018-12-21,-0.012101447273845168
2018-12-24,-0.028833724023098636
2018-12-26,0.04393187472430714
2018-12-27,0.010924680663102433
2018-12-28,-0.0030859451639844203
2018-12-31,0.0076135665771964655
2019-01-02,-0.0006746547445325938
2019-01-03,-0.01867780892906808
2019-01-04,0.024733150754649876
2019-01-07,0.002013604590925232
2019-01-08,0.009512704634991329
2019-01-09,-0.004075922439917768
2019-01-10,0.0027237578129406326
2019-01-11,0.003618000650754352
2019-01-14,-0.004094346509069223
2019-01-15,0.009458010158573716
2019-01-16,-0.0034852720289914787
2019-01-17,0.0014495965212618005
2019-01-18,0.012145634337589268
2019-01-22,-0.008437493941938044
2019-01-23,0.011760305858845665
2019-01-24,-0.0022915701802813412
2019-01-25,-0.004584553163600351
2019-01-28,-0.007346402888601855
2019-01-29,-0.0015357622791184321
2019-01-30,0.011843384922066352
2019-01-31,0.013146976169368446
2019-02-01,0.00765191094975153
2019-02-04,0.0031397554033818233
2019-02-05,0.0012955509564397635
2019-02-06,0.000387472054037052
2019-02-07,-0.00539075618631139
2019-02-08,-0.0008276874877461725
2019-02-11,-0.0009327160934370499
2019-02-12,0.011689772605914674
2019-02-13,0.0032751040648726997
2019-02-14,-0.010749684503860005
2019-02-15,0.009641517768195742
2019-02-19,0.004255701651329261
2019-02-20,-0.002536963980406231
2019-02-21,-0.0002562982169709777
2019-02-22,0.006945769145246657
2019-02-25,-0.0018674200870682724
2019-02-26,-0.0008324125849644026
2019-02-27,-0.0052348780874932315
2019-02-28,-0.0014369951702379205
2019-03-01,0.004074334724724295
2019-03-04,-0.0059970446240771745
2019-03-05,0.0036714479904498185
2019-03-06,-0.006059939417573385
2019-03-07,-0.004821366990734228
2019-03-08,-0.0004889579487635466
2019-03-11,0.015058230575189232
2019-03-12,0.004159491212034307
2019-03-13,0.009582642202760755
2019-03-14,-0.000992748346110948
