,Log-Normal kappa=2
2018-09-19,-0.0014325639795386448
2018-09-20,0.015124962186366093
2018-09-21,-0.008811757184653254
2018-09-24,0.007085215759859868
2018-09-25,0.008946447241966925
2018-09-26,-0.006451040402047757
2018-09-27,0.014464965483057564
2018-09-28,-0.003155409683321861
2018-10-01,0.007240561741255009
2018-10-02,-0.0030755627222025573
2018-10-03,0.0006240646458460481
2018-10-04,-0.020102685153977097
2018-10-05,-0.011712906868353119
2018-10-08,-0.008525954992846238
2018-10-09,0.006641459847871474
2018-10-10,-0.05770139036875016
2018-10-11,-0.017872220454361237
2018-10-12,0.03621192071536873
2018-10-15,-0.020119787437936156
2018-10-16,0.03406436852544192
2018-10-17,0.0028476366088279006
2018-10-18,-0.02785161305286138
2018-10-19,0.0048717756206280135
2018-10-22,0.005905777030278178
2018-10-23,-0.0060142837453861534
2018-10-24,-0.05352159142720009
2018-10-25,0.053089824352425145
2018-10-26,-0.036786275636876815
2018-10-29,-0.036747249476485576
2018-10-30,0.006398111307406492
2018-10-31,0.036555702928341476
2018-11-01,0.016290688842451648
2018-11-02,-0.018594251448818027
2018-11-05,-0.008552026879227544
2018-11-06,0.008064757641198622
2018-11-07,0.03915885521695061
2018-11-08,-0.002040216712427706
2018-11-09,-0.017206393134482932
2018-11-12,-0.03508208110976277
2018-11-13,-0.004705671021982551
2018-11-14,-0.01647389871831101
2018-11-15,0.01911857473384527
2018-11-16,0.000901694253554733
2018-11-19,-0.032961021089070786
2018-11-20,-0.02560216036104028
2018-11-21,0.005016082381224998
2018-11-23,-0.012217727103848237
2018-11-26,0.02912521100200205
2018-11-27,0.002047445767050502
2018-11-28,0.04197861171348015
2018-11-29,-0.005984858042296385
2018-11-30,0.00741365502792111
2018-12-03,0.023839322863252174
2018-12-04,-0.0452784389581267
2018-12-06,0.003712864785102179
2018-12-07,-0.03559457531503758
2018-12-10,0.008705202227603957
2018-12-11,0.0024692657767903226
2018-12-12,0.006188936824052963
2018-12-13,0.0027234607505263425
2018-12-14,-0.03642088801764428
2018-12-17,-0.029291827072205963
2018-12-18,0.011526624180205095
2018-12-19,-0.019191322929841697
2018-12-20,-0.021331062992965964
2018-12-21,-0.03769793121014353
2018-12-24,-0.03242190556770293
2018-12-26,0.07738479565990189
2018-12-27,0.0034384007466364414
2018-12-28,-0.0017553131281055337
2018-12-31,0.011229021969701025
2019-01-02,0.007731446714801852
2019-01-03,-0.03578794569306623
2019-01-04,0.03992900517606673
2019-01-07,0.007118031681724554
2019-01-08,0.010492929230524773
2019-01-09,0.005676335580856026
2019-01-10,-0.0012520741502332834
2019-01-11,-0.006662534503404187
2019-01-14,-0.0077085162386882145
2019-01-15,0.021158974759920225
2019-01-16,0.00650375574601531
2019-01-17,0.0063925707367506026
2019-01-18,0.00881219872587966
2019-01-22,-0.020135099119058995
2019-01-23,0.0034210193613958065
2019-01-24,-0.0009398647733189406
2019-01-25,0.011903384397119805
2019-01-28,-0.011830890458321577
2019-01-29,-0.011378258751826248
2019-01-30,0.02914992408085894
2019-01-31,0.005062648848888371
2019-02-01,-0.010118762553244946
2019-02-04,0.014153243182810546
2019-02-05,0.01052195804389045
2019-02-06,-0.008356547140989741
2019-02-07,-0.011798943496697363
2019-02-08,-0.0034360418604746186
2019-02-11,-0.0010939005906939081
2019-02-12,0.01734612372231695
2019-02-13,0.0016033160201560398
2019-02-14,-0.0020224908732562282
2019-02-15,0.0054571412089342046
2019-02-19,0.004182959618414257
2019-02-20,-0.001159546522443922
2019-02-21,-0.0004725668040659282
2019-02-22,0.00855952526083901
2019-02-25,0.0035808393877522675
2019-02-26,0.002259561133707577
2019-02-27,0.0012674314938639175
2019-02-28,-0.0015838319030339462
2019-03-01,0.010523683451784067
2019-03-04,0.002792950649035612
2019-03-05,0.0003910056734103069
2019-03-06,-0.005076540780102963
2019-03-07,-0.012383388889369238
2019-03-08,-0.0004986646283684705
2019-03-11,0.022344318708412244
2019-03-12,0.006012832537727585
2019-03-13,0.006318283764189787
2019-03-14,0.0010290568347025703
2019-03-15,0.007735490801848254
2019-03-18,0.00947359929581817
2019-03-19,0.002742790519847448
2019-03-20,0.004150200271376392
2019-03-21,0.013764643464803791
2019-03-22,-0.023590056256362468
2019-03-25,-0.0019412846603897567
2019-03-26,0.0026174534167504857
2019-03-27,-0.005745352442160579
2019-03-28,0.0022002472204312724
2019-03-29,0.005949952324692742
2019-04-01,0.013002962015400658
2019-04-02,0.0028144754829225976
2019-04-03,0.003992072433942234
2019-04-04,0.001354237410372243
2019-04-05,0.0030404371285702248
2019-04-08,0.0036863085992277066
2019-04-09,-0.005744725183010173
2019-04-10,0.005201084011207358
2019-04-11,-0.00011267347886695549
2019-04-12,0.006339820480662664
2019-04-15,0.001425066119447922
2019-04-16,0.004479218332965569
2019-04-17,0.00787132958555917
2019-04-18,0.0015385785887311188
2019-04-22,0.007397687826300103
2019-04-23,0.013701468628438827
2019-04-24,-0.006296873288812159
2019-04-25,0.006343367346291852
2019-04-26,0.007796397272002153
2019-04-29,0.002505300517159805
2019-04-30,-0.02015668773460162
2019-05-01,-0.005738089916362919
2019-05-02,-0.007702961404934816
2019-05-03,0.019988149830239766
2019-05-06,-0.0046135786121527
2019-05-07,-0.017643468443447347
2019-05-08,-0.0023720922305305197
2019-05-09,-0.0053798538815410055
2019-05-10,0.0014685090858038911
2019-05-13,-0.033628670075900986
2019-05-14,0.006241434920524617
2019-05-15,0.01826849985776726
2019-05-16,0.014556840128892058
2019-05-17,-0.011063401365403064
2019-05-20,-0.012780477810575445
2019-05-21,0.005588867633377297
2019-05-22,-0.0006587619837538856
2019-05-23,-0.015359054775947907
2019-05-24,0.0007726327028064224
2019-05-28,-0.00044209397287301735
2019-05-29,-0.011702812148392281
2019-05-30,0.0016427593657063312
2019-05-31,-0.016836379929622586
2019-06-03,-0.03289982997225921
2019-06-04,0.022065881543605746
2019-06-05,0.007230762921597293
2019-06-06,0.009620616601251976
2019-06-07,0.01983122082753232
2019-06-10,0.013758751597748023
2019-06-11,0.0009681291849121122
2019-06-12,-0.0021545907414797583
2019-06-13,0.004260136586645873
2019-06-14,-0.001401213435153951
2019-06-17,0.004211358281129244
2019-06-18,0.011329423060541195
2019-06-19,0.0009923547385468426
2019-06-20,0.008096106227554163
2019-06-21,0.0013120578264298433
2019-06-24,-0.00018558161360073778
2019-06-25,-0.01852345395200763
2019-06-26,0.0034683650970990013
2019-06-27,-0.0002822761581820784
2019-06-28,0.0008396439364446088
2019-07-01,0.011845808234507912
2019-07-02,0.0067858693634355195
2019-07-03,0.006751241305491517
2019-07-05,0.0008606840072207684
2019-07-08,-0.004124633658657199
2019-07-09,0.006648247320576109
2019-07-10,0.01070086684475386
2019-07-11,-0.0003038948307741304
2019-07-12,0.0017239758006106056
2019-07-15,0.002698140209619182
2019-07-16,-0.005395991002610335
2019-07-17,-0.006415318874314661
2019-07-18,0.0005489346352579883
2019-07-19,-0.007749654334683903
2019-07-22,0.009455785091921553
2019-07-23,0.005906029048030974
2019-07-24,0.002838339313034104
2019-07-25,-0.00660316943835431
2019-07-26,0.01979918651815158
2019-07-29,-0.003794474832400587
2019-07-30,-0.006781922610425381
2019-07-31,-0.012280658573648616
2019-08-01,-0.004696045940580368
2019-08-02,-0.01076507875115923
2019-08-05,-0.03384462926578148
2019-08-06,0.014670885748844465
2019-08-07,0.0034311635771616883
2019-08-08,0.022283826436889802
2019-08-09,-0.009785676523279654
2019-08-12,-0.011048453526100585
2019-08-13,0.020915776064538177
2019-08-14,-0.02879599846339971
2019-08-15,0.004818587452817088
2019-08-16,0.013115625837271381
2019-08-19,0.014253783695178967
2019-08-20,-0.008472711487940193
2019-08-21,0.008805611994923546
2019-08-22,-0.003659985576220184
2019-08-23,-0.03044225677695276
2019-08-26,0.013167008629536214
2019-08-27,-0.0013693966776081752
2019-08-28,0.0019075786651003373
2019-08-29,0.015043004304815024
2019-08-30,-0.0019908128663849423
2019-09-03,-0.008020922167057772
2019-09-04,0.011038562729507685
2019-09-05,0.01782249550570659
2019-09-06,-0.0031711890198999762
2019-09-09,-0.0026644530473606642
2019-09-10,-0.0031554207649060477
2019-09-11,0.00762372398879061
2019-09-12,0.008776589113662525
2019-09-13,-0.0015180989509144256
2019-09-16,-0.008498220347581487
2019-09-17,0.004066872725651549
2019-09-18,0.003594669714610941
2019-09-19,0.00446243525687874
2019-09-20,-0.009135551499749818
2019-09-23,0.000979526985262318
2019-09-24,-0.011146504602073271
2019-09-25,0.013140218296292278
2019-09-26,-0.004734232590407112
2019-09-27,-0.008106192803615095
2019-09-30,0.004625954233126373
2019-10-01,-0.005659825836350053
2019-10-02,-0.018010787005633428
2019-10-03,0.007927403130642786
2019-10-04,0.016590490967803257
2019-10-07,-0.003908979327216788
2019-10-08,-0.012924449380061376
2019-10-09,0.010696605681680323
2019-10-10,0.0049900169899583504
2019-10-11,0.009203266515657406
2019-10-14,-0.00027905525110670314
2019-10-15,0.012391464165399643
2019-10-16,-0.0005455250644851349
2019-10-17,0.0031112786506830286
2019-10-18,-0.010557030021794108
2019-10-21,0.009198403684783325
2019-10-22,-0.00586217004523829
2019-10-23,0.006447380696155534
2019-10-24,0.007524095212980563
2019-10-25,0.0023733111969013233
2019-10-28,0.013565918600876177
2019-10-29,-0.013061054631863652
2019-10-30,0.006347149844144236
2019-10-31,-0.0003990886026743752
2019-11-01,0.009965591616109076
2019-11-04,0.004603258126361231
2019-11-05,-0.0006785313991180906
2019-11-06,-0.00011003013555402181
2019-11-07,0.0050443504385776885
2019-11-08,0.0033413720454034132
2019-11-11,-0.002997590362426464
2019-11-12,0.001213159483487903
2019-11-13,-0.0006582113281881942
2019-11-14,0.00261421367978507
2019-11-15,0.007905754090047162
2019-11-18,0.001360733340226406
2019-11-19,-0.0007533096414195935
2019-11-20,-0.0052270196627641555
2019-11-21,-0.0029521216075092324
2019-11-22,0.0006711732314347904
2019-11-25,0.010468595169694308
2019-11-26,0.004984452807523009
2019-11-27,0.005018902473378845
2019-11-29,-0.00480368339771856
2019-12-02,-0.009489137184453997
2019-12-03,-0.004192161644035541
2019-12-04,0.007475148883044993
2019-12-05,0.002646236077387802
2019-12-06,0.01038937411908372
2019-12-09,-0.0023054840819313016
2019-12-10,-0.000981164900912255
2019-12-11,0.003439126695463628
2019-12-12,0.0067014690742055495
2019-12-13,0.004428417034103568
2019-12-16,0.008099035750128816
2019-12-17,0.0010823705897428323
2019-12-18,-0.0032150237606349734
2019-12-19,0.004785030985451012
2019-12-20,0.0012724172896386439
2019-12-23,0.0023584337689689155
2019-12-24,-0.0008395241839003092
2019-12-26,0.01692661988081732
2019-12-27,-0.0005731566252286212
2019-12-30,-0.007106189548171772
2019-12-31,0.0019222029011697385
2020-01-02,0.018938552670209642
2020-01-03,-0.011895014902195265
2020-01-06,0.010046142487632442
2020-01-07,-0.005345176022416038
2020-01-08,0.010159591084084334
2020-01-09,0.012179420976890334
2020-01-10,-0.0023429842505588837
2020-01-13,0.011267516351558829
2020-01-14,-0.006433355540464964
2020-01-15,0.0017588232449649948
2020-01-16,0.012789325947126276
2020-01-17,0.008746187977745021
2020-01-21,0.0004236275044438001
2020-01-22,-0.0011445762695180878
2020-01-23,0.002058877002387795
2020-01-24,-0.011808144519066463
2020-01-27,-0.020296990717652355
2020-01-28,0.018785487903266417
2020-01-29,0.010588078924707206
2020-01-30,0.012610358962559364
2020-01-31,-0.010461526369187558
2020-02-03,0.01727052467938752
2020-02-04,0.017303115657342275
2020-02-05,0.0019189641098064094
2020-02-06,0.014779807607542333
2020-02-07,4.917656204148801e-05
2020-02-10,0.020300933135565313
2020-02-11,-0.008321534193970062
2020-02-12,0.007491849838447968
2020-02-13,-0.004083287003077063
2020-02-14,0.004523366976486731
2020-02-18,0.002243634223530478
2020-02-19,0.006335299921311534
2020-02-20,-0.010366626393738015
2020-02-21,-0.02559080547706892
2020-02-24,-0.047239730517239086
2020-02-25,-0.028984195611597246
2020-02-26,0.0069424594063945645
2020-02-27,-0.06526520445552794
2020-02-28,0.009487566095874622
2020-03-02,0.06661613383489748
2020-03-03,-0.046120936433415395
2020-03-04,0.046278728728776364
2020-03-05,-0.0381828312463403
2020-03-06,-0.023425537944316028
2020-03-09,-0.08146892712658604
2020-03-10,0.07610981661715431
2020-03-11,-0.05552648096585815
2020-03-12,-0.11020418785297115
2020-03-13,0.14539558220933838
2020-03-16,-0.14783597540740964
2020-03-17,0.08220125084982895
2020-03-18,-0.03453238515914135
2020-03-19,0.013912347538726916
2020-03-20,-0.04989506598032829
2020-03-23,-0.015414095934879019
2020-03-24,0.10013493362438508
2020-03-25,-0.012026465713733442
2020-03-26,0.06599094672486876
2020-03-27,-0.0496157827540501
2020-03-30,0.060584215858143275
2020-03-31,-0.012256483945407569
2020-04-01,-0.04749724906231511
2020-04-02,0.018808670571792304
2020-04-03,-0.01105449433489012
2020-04-06,0.06760756512468066
2020-04-07,-0.006900441536018151
2020-04-08,0.01828758221323749
2020-04-09,0.0028435107141667484
2020-04-13,0.013431010133047948
2020-04-14,0.04321049260738692
2020-04-15,-0.006356379491217919
2020-04-16,0.017401829314411435
2020-04-17,0.006763029152799563
2020-04-20,-0.013458406973513677
2020-04-21,-0.030530369472156912
2020-04-22,0.026140051479288044
2020-04-23,0.0010605942245006325
2020-04-24,0.010595668236519227
2020-04-27,-0.0026826897761820256
2020-04-28,-0.02052749261892445
2020-04-29,0.03885271398376805
2020-04-30,0.012477982887325597
2020-05-01,-0.03005825450425398
2020-05-04,0.01301647726931005
2020-05-05,0.010668124820088444
2020-05-06,0.00468139574278509
2020-05-07,0.008801296456496896
2020-05-08,0.011164701696582853
2020-05-11,0.009591953733721969
2020-05-12,-0.019870328146792196
2020-05-13,-0.011177983555959494
2020-05-14,0.007264164502744964
2020-05-15,0.010059281732865749
2020-05-18,0.01372276223727431
2020-05-19,-0.006035557648771669
2020-05-20,0.017954751373696596
2020-05-21,-0.011540772225599962
2020-05-22,0.0007007297331359561
2020-05-26,-0.0021954267547972268
2020-05-27,0.0019290363026731627
2020-05-28,-0.00020536971366574478
2020-05-29,0.00846566806795445
2020-06-01,0.0036604726981299567
2020-06-02,0.008171412506057381
2020-06-03,0.00408757983039684
2020-06-04,-0.014024146284406505
2020-06-05,0.02459325356655261
2020-06-08,0.008494096647607316
2020-06-09,0.014197144572874023
2020-06-10,0.025394721163037953
2020-06-11,-0.05682888091316986
2020-06-12,0.007232599242759305
2020-06-15,0.008167365912087398
2020-06-16,0.02479483900167052
2020-06-17,0.003473347600881786
2020-06-18,0.003223045628039415
2020-06-19,-0.0037773791067436465
2020-06-22,0.024551343319306827
2020-06-23,0.012897963275766292
2020-06-24,-0.023220074946245978
2020-06-25,0.012351041262016676
2020-06-26,-0.03385922859210475
2020-06-29,0.013861896196463745
2020-06-30,0.02381620672108235
2020-07-01,0.015500358984262743
2020-07-02,0.008635110532671957
2020-07-06,0.03119393020374359
2020-07-07,-0.009968345820515794
2020-07-08,0.020559707358077557
2020-07-09,0.012165664694868746
2020-07-10,0.004460760646280864
2020-07-13,-0.025462694308680117
2020-07-14,0.00840834381398594
2020-07-15,-0.004161373223566053
2020-07-16,-0.012198614675032329
2020-07-17,-0.004343665648350344
2020-07-20,0.0464620834389355
2020-07-21,-0.013547358921678718
2020-07-22,0.006763517105977164
2020-07-23,-0.0408605730754851
2020-07-24,-0.003597873668204047
2020-07-27,0.015438590355541825
2020-07-28,-0.013608847653328753
2020-07-29,0.012817546302562792
2020-07-30,0.003932113296440722
2020-07-31,0.019031762583304843
2020-08-03,0.02490029763326854
2020-08-04,-0.004926677372513793
2020-08-05,0.007511774666046548
2020-08-06,0.02097086620125934
2020-08-07,-0.019924349638836852
2020-08-10,-0.01007845349733535
2020-08-11,-0.02679472181820315
2020-08-12,0.034792641391709817
2020-08-13,0.002856437702613238
2020-08-14,-0.0019902711508245664
2020-08-17,0.009241802258209437
2020-08-18,0.01978635778431854
2020-08-19,-0.00854006366134817
2020-08-20,0.025304054218525836
2020-08-21,0.005917208041046388
2020-08-24,0.008207824445642093
2020-08-25,0.01118181286054608
2020-08-26,0.02679254414628304
2020-08-27,0.008679095724753986
2020-08-28,0.00967631666494044
2020-08-31,-0.0012053651291442141
2020-09-01,0.02035588222478026
2020-09-02,0.01735571196315668
2020-09-03,-0.07836373979925032
2020-09-04,-0.021480288364189852
2020-09-08,-0.06798715822137992
2020-09-09,0.050382239235091296
2020-09-10,-0.03687559109372057
2020-09-11,-0.01271463608060884
2020-09-14,0.01149957838066867
2020-09-15,0.0176504705488257
2020-09-16,-0.026478082850267256
2020-09-17,-0.018972678471308135
2020-09-18,-0.024567887595582698
2020-09-21,0.007906484988262918
2020-09-22,0.03846969792890608
2020-09-23,-0.0492535121464907
2020-09-24,0.014625698561023255
2020-09-25,0.03221898720812522
2020-09-28,0.020713250358186077
2020-09-29,-0.010181884964673977
2020-09-30,0.014765715542542681
2020-10-01,0.018091770813282032
2020-10-02,-0.030124189876643965
2020-10-05,0.02436343930906119
2020-10-06,-0.02622202808693441
2020-10-07,0.02019550245372362
2020-10-08,0.004566274334844098
2020-10-09,0.025571392055160562
2020-10-12,0.039437154593891195
2020-10-13,-0.0034488278781486937
2020-10-14,-0.01034233320266525
2020-10-15,-0.006405125143105607
2020-10-16,-0.004937753157425488
2020-10-19,-0.026475745137162898
2020-10-20,0.006918201798321594
2020-10-21,0.0015300849943672768
2020-10-22,-0.00019969079917362157
2020-10-23,0.0060059549622330285
2020-10-26,-0.01970889490425147
2020-10-27,0.01501185973002957
2020-10-28,-0.05352334644397209
2020-10-29,0.020642142593714986
2020-10-30,-0.022409807396925604
2020-11-02,0.00010044386344829276
2020-11-03,0.016389635653515776
2020-11-04,0.04504417183946721
2020-11-05,0.023202695825508567
2020-11-06,0.0020726806059689616
2020-11-09,-0.019728231724150284
2020-11-10,-0.018489595565632382
2020-11-11,0.021854853106498897
2020-11-12,-0.0040908414378119946
2020-11-13,0.006828844161859077
2020-11-16,0.00416717920507394
2020-11-17,-0.007498859875464525
2020-11-18,-0.010934384263970472
2020-11-19,0.0057986946334584195
2020-11-20,-0.010085527285659743
2020-11-23,-0.005903897181003105
2020-11-24,0.01125930421724648
2020-11-25,0.006441106464592257
2020-11-27,0.005467828447331322
2020-11-30,-0.001801885282788139
2020-12-01,0.015837215575243497
2020-12-02,0.0013181817824925927
2020-12-03,-0.004189595446549092
2020-12-04,-0.0011181060217727097
2020-12-07,0.001176510961464482
2020-12-08,0.005758568910300983
2020-12-09,-0.02059295141457602
2020-12-10,-0.001402142476147266
2020-12-11,0.004134435282353433
2020-12-14,-0.0012627914075777867
2020-12-15,0.014714434541727411
2020-12-16,0.01173728596788221
2020-12-17,0.0015558607651507013
2020-12-18,-0.008696907651734528
2020-12-21,0.010313533067829174
2020-12-22,0.0057247733912573475
2020-12-23,-0.0062305531212467615
2020-12-24,0.005434679287121681
2020-12-28,0.024749143851356677
2020-12-29,-0.003985425239963203
2020-12-30,-0.008890632340260758
2020-12-31,-3.6957405796356626e-05
2021-01-04,-0.020231654439761545
2021-01-05,0.006947757433656977
2021-01-06,-0.01761719697442462
2021-01-07,0.02920830716633549
2021-01-08,0.01324888352986084
2021-01-11,-0.022535577114018487
2021-01-12,-0.001140248543052983
2021-01-13,0.009570147386056804
2021-01-14,-0.013041793398475103
2021-01-15,-0.008773349383989583
2021-01-19,0.014112132261746605
2021-01-20,0.03695747151163005
2021-01-21,0.011254133785203626
2021-01-22,0.004864955327948293
2021-01-25,0.013770065137091154
2021-01-26,0.008417879372001525
2021-01-27,-0.01982116217746288
2021-01-28,0.00026682355647439224
2021-01-29,-0.02803540357161647
2021-02-01,0.03280209772443155
2021-02-02,0.010847384486777968
2021-02-03,0.012310403631718342
2021-02-04,0.006939581734375374
2021-02-05,0.005151576294368579
2021-02-08,-2.2369717214746407e-05
2021-02-09,-0.0022356655074330383
2021-02-10,-0.006983106524120569
2021-02-11,0.0022192720859817187
2021-02-12,0.003847360849096387
2021-02-16,-0.006286542173567359
2021-02-17,0.0014968250571718658
2021-02-18,-0.005363946416025923
2021-02-19,-0.012063395601846653
2021-02-22,-0.03129076426473048
2021-02-23,-0.002432550900582182
2021-02-24,0.007471086881658044
2021-02-25,-0.03833212255610374
2021-02-26,0.006562151575661088
2021-03-01,0.03522537838610452
2021-03-02,-0.019339233039836774
2021-03-03,-0.03623693781704039
2021-03-04,-0.009696558880029913
2021-03-05,0.023380542985861133
2021-03-08,-0.03395574582115628
2021-03-09,0.04762106360595723
2021-03-10,-0.003887446953511494
2021-03-11,0.029357096363980307
2021-03-12,-0.01180697713054228
2021-03-15,0.0029736611069334303
2021-03-16,0.010639811896273926
2021-03-17,0.0017562303859538094
2021-03-18,-0.04035851407469919
2021-03-19,-0.000595045134063444
2021-03-22,0.02367925440405686
2021-03-23,0.005199664313182736
2021-03-24,-0.01602594318915844
2021-03-25,-0.008606849824092587
2021-03-26,0.011990071971347535
2021-03-29,0.00022695522013669073
2021-03-30,-0.01073206345137415
2021-03-31,0.020538437080909036
2021-04-01,0.030483296007166073
2021-04-05,0.03750058972343326
2021-04-06,-0.0031428838582891108
2021-04-07,0.011876638289325168
2021-04-08,0.015080995070156184
2021-04-09,0.015129136919262069
2021-04-12,-0.003217587177723111
2021-04-13,0.016335375701434597
2021-04-14,-0.016941203571448443
2021-04-15,0.02052565660265937
2021-04-16,0.0038700635443557614
2021-04-19,-0.0063203473530306755
2021-04-20,-0.0061557258511608075
2021-04-21,0.009906633167634167
2021-04-22,-0.017771777594358773
2021-04-23,0.02048546256217038
2021-04-26,0.00565704874795387
2021-04-27,-0.0034292838648441897
2021-04-28,-0.009524526604893616
2021-04-29,0.00045005066655954336
2021-04-30,-0.0053161035013572526
2021-05-03,-0.005151827028683814
2021-05-04,-0.024085393142883386
2021-05-05,-0.004081294927821288
2021-05-06,0.014938804123602404
2021-05-07,0.008746983367199812
2021-05-10,-0.03108279602415727
2021-05-11,-0.007124489049167367
2021-05-12,-0.03627130805188609
2021-05-13,0.01764971834825708
2021-05-14,0.027345718925116943
2021-05-17,-0.006380166517117644
2021-05-18,-0.011209493135163884
2021-05-19,0.00020375116718034607
2021-05-20,0.01959390950614344
2021-05-21,-0.00964306453656816
2021-05-24,0.026734678329089025
2021-05-25,0.0020060533735438454
2021-05-26,0.002348325019867722
2021-05-27,-0.010219190024327838
2021-05-28,-0.0007814548054023814
2021-06-01,-0.004100067208267465
2021-06-02,0.0007042720137381961
2021-06-03,-0.01516806333117008
2021-06-04,0.03382206047867356
2021-06-07,0.01303455265723673
2021-06-08,-0.000769708030069269
2021-06-09,0.0056311158605586425
2021-06-10,0.01968086400516151
2021-06-11,0.003931583329096268
2021-06-14,0.01530733284679564
2021-06-15,-0.010793409746006908
2021-06-16,-0.002417829561681037
2021-06-17,0.022544220465267217
2021-06-18,-0.01084795091460103
2021-06-21,0.016292552244366886
2021-06-22,0.017241810856122603
2021-06-23,0.0005015698172211136
2021-06-24,0.006135910672096663
2021-06-25,-0.008877007825002213
2021-06-28,0.01977824637385658
2021-06-29,0.010316810000141459
2021-06-30,-0.002137802311277434
2021-07-01,0.0047460587020509105
2021-07-02,0.026583326465308654
2021-07-06,0.009681544268393414
2021-07-07,0.008307928544024876
2021-07-08,-0.009391585889145519
2021-07-09,0.006177273649131162
2021-07-12,0.0033954409720381926
2021-07-13,0.006686227461463042
2021-07-14,0.008905183998702526
2021-07-15,-0.009470588783734548
2021-07-16,-0.008135426465573416
2021-07-19,-0.019820910775112457
2021-07-20,0.016355336774055942
2021-07-21,0.008468701711334048
2021-07-22,0.014713702236454462
2021-07-23,0.01899413253478905
2021-07-26,0.004329063945872777
2021-07-27,-0.015893731800224215
2021-07-28,0.00045858428012367913
2021-07-29,0.0030558629547499756
2021-07-30,-0.014834698076539253
2021-08-02,0.0012250718575222128
2021-08-03,0.010837532322024147
2021-08-04,-0.00274301135623576
2021-08-05,0.011896286591645874
2021-08-06,-0.0032934517607289323
2021-08-09,-3.890849426941187e-05
2021-08-10,-0.006717244851713395
2021-08-11,-0.0010287413140406623
2021-08-12,0.014312780952591718
2021-08-13,0.007631381526085095
2021-08-16,0.005828339345606024
2021-08-17,-0.012411377737081251
2021-08-18,-0.012972037102680299
2021-08-19,0.01509614238994543
2021-08-20,0.025810053119522215
2021-08-23,0.014390319074616808
2021-08-24,-0.0012830374978095647
2021-08-25,-0.0008640778661150182
2021-08-26,-0.009565610360994993
2021-08-27,0.010853017944362671
2021-08-30,0.019313325032703787
2021-08-31,-0.00431730845823041
2021-09-01,0.0020267039417739842
2021-09-02,-0.004701591838526293
2021-09-03,0.003127871619942595
2021-09-07,0.003676063795065493
2021-09-08,-0.002812275398953852
2021-09-09,-0.010275234033870866
2021-09-10,-0.017211326166765635
2021-09-13,0.006212721581009944
2021-09-14,0.0037408652707939965
2021-09-15,0.018231265504188587
2021-09-16,-0.0006380842487220756
2021-09-17,-0.02244201950598357
2021-09-20,-0.029380508776436623
2021-09-21,0.0033319608718652377
2021-09-22,0.018770286481611366
2021-09-23,0.009653414300309268
2021-09-24,0.0030589655782497973
2021-09-27,-0.015846735842921372
2021-09-28,-0.04583495297452464
2021-09-29,-0.0011995770906912107
2021-09-30,-0.010862680325917905
2021-10-01,0.02683908005878381
2021-10-04,-0.025400823855909613
2021-10-05,0.019505770063853626
2021-10-06,0.013300543072228959
2021-10-07,0.011736810358319142
2021-10-08,-0.0008323239353925588
2021-10-11,-0.005872057825873934
2021-10-12,-0.007897522680049578
2021-10-13,0.00832163286986475
2021-10-14,0.023970115943773667
2021-10-15,0.011547066283710366
2021-10-18,0.01289129236376675
2021-10-19,0.006217694842960631
2021-10-20,-0.004325563453197068
2021-10-21,0.008960923470369225
2021-10-22,-0.012612822470270263
2021-10-25,0.007033528364201512
2021-10-26,0.010726961085511114
2021-10-27,0.02887493450230279
2021-10-28,0.010342001657484286
2021-10-29,0.011839707324866696
2021-11-01,-0.006788338398979932
2021-11-02,0.009542476002853592
2021-11-03,0.010479345969518399
2021-11-04,0.01579015995107471
2021-11-05,0.0025253526084833867
2021-11-08,-0.0018526864752179348
2021-11-09,-0.009368972564789768
2021-11-10,-0.018287805862635512
2021-11-11,0.0027949309634655427
2021-11-12,0.014835479046561337
2021-11-15,-0.0030320222379150888
2021-11-16,0.009021878188007551
2021-11-17,0.0031223999183865665
2021-11-18,0.020418120783329573
2021-11-19,0.008271467833023483
2021-11-22,-0.013270917936750833
2021-11-23,-0.005773181685164423
2021-11-24,0.0035604663593606406
2021-11-26,-0.034183886669679156
2021-11-29,0.030216750722073783
2021-11-30,-0.013676307889397367
2021-12-01,-0.010794503754835942
2021-12-02,0.0029038251421745834
2021-12-03,-0.023183612792696436
2021-12-06,0.01310033948309433
2021-12-07,0.03975727494792824
2021-12-08,0.005894957743892104
2021-12-09,-0.011639714328626509
2021-12-10,0.02081803392143559
2021-12-13,-0.021770637151897834
2021-12-14,-0.022333889563917207
2021-12-15,0.029307848569525532
2021-12-16,-0.03703761415111915
2021-12-17,-0.009077172508387866
2021-12-20,-0.013324196793566473
2021-12-21,0.027507925918918673
2021-12-22,0.023923469914545345
2021-12-23,0.00786735472915315
2021-12-27,0.02228659140923499
2021-12-28,-0.00577167954391701
2021-12-29,-2.3127433013705432e-05
2021-12-30,-0.008331047491208152
2021-12-31,-0.009827949956205013
2022-01-03,0.015833175464228154
2022-01-04,-0.01536158334333537
2022-01-05,-0.039010912956353824
2022-01-06,-0.008491848886291873
2022-01-07,-0.006135118566303962
2022-01-10,0.004479191274346815
2022-01-11,0.010602522479202434
2022-01-12,0.010567556902474688
2022-01-13,-0.033359760312221425
2022-01-14,0.009146314096960659
2022-01-18,-0.024892091298839045
2022-01-19,-0.011032126571358023
