,Log-Normal kappa=2
2019-03-19,0.0021411041120572368
2019-03-20,0.0012780080044181162
2019-03-21,0.012462850491933715
2019-03-22,-0.02226161912043362
2019-03-25,-0.0012187091170632164
2019-03-26,0.00413645410432322
2019-03-27,-0.004970272778738594
2019-03-28,0.0018742101962024675
2019-03-29,0.006289571204318638
2019-04-01,0.01241852434739681
2019-04-02,0.002263931763689906
2019-04-03,0.003388184774377076
2019-04-04,0.0022521860859496434
2019-04-05,0.0025676620288670113
2019-04-08,0.0024347318864393385
2019-04-09,-0.005906168584429243
2019-04-10,0.004212925901224256
2019-04-11,-0.0014020232595216865
2019-04-12,0.004757803831428816
2019-04-15,0.0019175572320055795
2019-04-16,0.0029825766591440772
2019-04-17,0.005111653947728129
2019-04-18,0.001795388212785311
2019-04-22,0.0067140276263878956
2019-04-23,0.01009626930990797
2019-04-24,-0.005156287519110723
2019-04-25,0.004168146458020239
2019-04-26,0.00506165886306895
2019-04-29,0.0017126440050576636
2019-04-30,-0.014626460190516494
2019-05-01,-0.006826190104338701
2019-05-02,-0.006088336806467306
2019-05-03,0.01593646811720853
2019-05-06,-0.002756570189485103
2019-05-07,-0.01657727673769883
2019-05-08,-0.002242418659284252
2019-05-09,-0.005571192510836281
2019-05-10,0.002363792015731131
2019-05-13,-0.030379484947815397
2019-05-14,0.005909450759215486
2019-05-15,0.015456063949408197
2019-05-16,0.013983288157831304
2019-05-17,-0.008108759628613117
2019-05-20,-0.009961707304956303
2019-05-21,0.006201317653585082
2019-05-22,-0.0018296581097893996
2019-05-23,-0.01423133114470202
2019-05-24,0.001838478769800501
2019-05-28,-0.0030834267366664655
2019-05-29,-0.01003218821712549
2019-05-30,0.000958763509733313
2019-05-31,-0.01688324553127845
2019-06-03,-0.025449632470524647
2019-06-04,0.020983718435579363
2019-06-05,0.008751222354513402
2019-06-06,0.009171926518219228
2019-06-07,0.017005390273539644
2019-06-10,0.010662077709207702
2019-06-11,0.00035510839971485147
2019-06-12,-0.001930010217066754
2019-06-13,0.004314484556369474
2019-06-14,-0.0010969869305688794
2019-06-17,0.0028101006530154705
2019-06-18,0.008835388836672212
2019-06-19,0.0021512186561312725
2019-06-20,0.008198349063425286
2019-06-21,0.0007833218110397842
2019-06-24,2.8309960496902804e-05
2019-06-25,-0.01577952299259947
2019-06-26,0.0010986682775116835
2019-06-27,-0.00010629027236131264
2019-06-28,0.0012468014535356022
2019-07-01,0.010382828869872041
2019-07-02,0.00683494787246799
2019-07-03,0.007079474914058248
2019-07-05,0.0005776193601867243
2019-07-08,-0.0038108935005798914
2019-07-09,0.004558173370811521
2019-07-10,0.009867161721130325
2019-07-11,0.0018933256617013302
2019-07-12,0.0030888997892019763
2019-07-15,0.002416927141865704
2019-07-16,-0.0052267958287279615
2019-07-17,-0.0054674107618461485
2019-07-18,0.0005022150875199149
2019-07-19,-0.007664814981245687
2019-07-22,0.007238092746900431
2019-07-23,0.005147386896453636
2019-07-24,0.001998676991618939
2019-07-25,-0.005451101121723307
2019-07-26,0.017365940318929053
2019-07-29,-0.0025955757082216932
2019-07-30,-0.006119438177598343
2019-07-31,-0.012966730563938055
2019-08-01,-0.005772595109026285
2019-08-02,-0.009850852674829373
2019-08-05,-0.03340143826626754
2019-08-06,0.015249022579484227
2019-08-07,0.0016132310019328342
2019-08-08,0.021987024846307043
2019-08-09,-0.008766318560375613
2019-08-12,-0.012037795173471947
2019-08-13,0.019395314309925787
2019-08-14,-0.02924343368926122
2019-08-15,0.003353326119246952
2019-08-16,0.013093819507550215
2019-08-19,0.013673810356270204
2019-08-20,-0.00812780808845945
2019-08-21,0.009130432384613798
2019-08-22,-0.0033510914156837015
2019-08-23,-0.029246348720596373
2019-08-26,0.01333748870228656
2019-08-27,-0.0019571672010107993
2019-08-28,0.004387553628887094
2019-08-29,0.01388105356871261
2019-08-30,-0.0013903117200262125
2019-09-03,-0.007729611270549177
2019-09-04,0.010137267404462129
2019-09-05,0.01638447557627435
2019-09-06,-0.0016792123994984005
2019-09-09,-0.0025929486519759644
2019-09-10,-0.002581476355466281
2019-09-11,0.0064278191503670265
2019-09-12,0.007934286702109538
2019-09-13,-0.0002360061329307349
2019-09-16,-0.006890969683589196
2019-09-17,0.0029835962247425317
2019-09-18,0.002652649679828813
2019-09-19,0.002523441283544343
2019-09-20,-0.008065072117573313
2019-09-23,0.0007642427002569011
2019-09-24,-0.01039860961569386
2019-09-25,0.010511680371815622
2019-09-26,-0.0048900606697111285
2019-09-27,-0.0072204652727610365
2019-09-30,0.004194264611766797
2019-10-01,-0.006693081828685112
2019-10-02,-0.01939904991097904
2019-10-03,0.007876696835780433
2019-10-04,0.016336821045145795
2019-10-07,-0.0039737412614371725
2019-10-08,-0.013247389849731646
2019-10-09,0.010548697473187242
2019-10-10,0.005676217067962757
2019-10-11,0.009389675521986052
2019-10-14,-0.0004282129168484806
2019-10-15,0.011341418797405547
2019-10-16,-0.0005761196287174007
2019-10-17,0.002433497532118836
2019-10-18,-0.010131173829193011
2019-10-21,0.007797129997763387
2019-10-22,-0.004743363307588676
2019-10-23,0.005370153375133954
2019-10-24,0.006232620177178648
2019-10-25,0.0036532888966273867
2019-10-28,0.011077843666903493
2019-10-29,-0.010439562703273769
2019-10-30,0.004841037301011818
2019-10-31,-0.001129125024367762
2019-11-01,0.010142379782374427
2019-11-04,0.004380325619005659
2019-11-05,-0.0012813855242829893
2019-11-06,0.0003738346045516066
2019-11-07,0.006517633916130733
2019-11-08,0.002908232406187618
2019-11-11,-0.0028310702785260696
2019-11-12,0.0008791185253688231
2019-11-13,0.0010323011452408896
2019-11-14,0.0021842591063492866
2019-11-15,0.00816946956460938
2019-11-18,0.002109284135369407
2019-11-19,-0.0015204614779217784
2019-11-20,-0.005210256923126407
2019-11-21,-0.0016604103161049428
2019-11-22,0.0007318599656881973
2019-11-25,0.009879875465537256
2019-11-26,0.004460610188306221
2019-11-27,0.004411450367864391
2019-11-29,-0.004332261949972313
2019-12-02,-0.008645466062987621
2019-12-03,-0.005810418757934653
2019-12-04,0.007438364206957484
2019-12-05,0.002626052749123938
2019-12-06,0.01008093302472989
2019-12-09,-0.0027816793744238756
2019-12-10,-0.0009235683629124912
2019-12-11,0.002772751044555089
2019-12-12,0.00789690189889748
2019-12-13,0.003283898333237504
2019-12-16,0.00831928703520626
2019-12-17,0.0007858351169144498
2019-12-18,-0.0031756820095810902
2019-12-19,0.00440833344436597
2019-12-20,0.0022695419787814772
2019-12-23,0.0016835862247077127
2019-12-24,-0.0005570542137526586
2019-12-26,0.013885733097702458
2019-12-27,-0.00039306351308579805
2019-12-30,-0.007282523101983606
2019-12-31,0.002290045451022978
2020-01-02,0.016481066282068486
2020-01-03,-0.01102482182511676
2020-01-06,0.008217105796952992
2020-01-07,-0.005662303033225638
2020-01-08,0.008972592012167388
2020-01-09,0.010740160372932833
2020-01-10,-0.001636488744234258
2020-01-13,0.008833553567186542
2020-01-14,-0.0064338285564849666
2020-01-15,0.0023019811348674287
2020-01-16,0.011915996638525815
2020-01-17,0.007502202317862616
2020-01-21,0.0003433084428661289
2020-01-22,0.000477165505225261
2020-01-23,0.001122056589694132
2020-01-24,-0.00876872890633864
2020-01-27,-0.019942253760410564
2020-01-28,0.016557293393650835
2020-01-29,0.006071982300858416
2020-01-30,0.010540774043240388
2020-01-31,-0.013290016278215192
2020-02-03,0.01443024527832565
2020-02-04,0.01532568624981506
2020-02-05,0.005166835624703279
2020-02-06,0.011277897476627372
2020-02-07,-0.0013263478017438194
2020-02-10,0.016529305007754597
2020-02-11,-0.006243654573261696
2020-02-12,0.0068272425905056685
2020-02-13,-0.0031919595762636968
2020-02-14,0.0033490913619000084
2020-02-18,-0.0001771775341702363
2020-02-19,0.006716807672142131
2020-02-20,-0.008482387670127222
2020-02-21,-0.02116426247317667
2020-02-24,-0.04522992963670667
2020-02-25,-0.029302559934354988
2020-02-26,0.0029262220209826067
2020-02-27,-0.06148462052971808
2020-02-28,0.0048184059319331595
2020-03-02,0.06325153177230418
2020-03-03,-0.04205958167947039
2020-03-04,0.047442977130718406
2020-03-05,-0.03711705851033878
2020-03-06,-0.02133228642842377
2020-03-09,-0.0799917832872496
2020-03-10,0.06914961102097415
2020-03-11,-0.052475563009548316
2020-03-12,-0.10830119004838037
2020-03-13,0.1354666529480036
2020-03-16,-0.1408160872223937
2020-03-17,0.078685546948753
2020-03-18,-0.038558280809818386
2020-03-19,0.008038943443040349
2020-03-20,-0.05300147317968668
2020-03-23,-0.01682701361580361
2020-03-24,0.09785501947688649
2020-03-25,-0.006730034785608328
2020-03-26,0.06713983536526044
2020-03-27,-0.04646802395790838
2020-03-30,0.05464289721475743
2020-03-31,-0.015237799876312559
2020-04-01,-0.045067942766183415
2020-04-02,0.022777644384462864
2020-04-03,-0.011973203030704656
2020-04-06,0.07003364522342063
2020-04-07,-0.006274368035482699
2020-04-08,0.021942366999385662
2020-04-09,0.004803540258712808
2020-04-13,0.0075987006832646115
2020-04-14,0.04118139023230697
2020-04-15,-0.010141015884023708
2020-04-16,0.014840951087725488
2020-04-17,0.010454972098705134
2020-04-20,-0.016044348503386652
2020-04-21,-0.0313224106080013
2020-04-22,0.02629522089045098
2020-04-23,0.0009694450443037158
2020-04-24,0.011707998763280911
2020-04-27,0.002637587655970057
2020-04-28,-0.018115502672069295
2020-04-29,0.03737197915814727
2020-04-30,0.006676066113619162
2020-05-01,-0.028820158625551776
2020-05-04,0.009513235219347318
2020-05-05,0.01063676010750304
2020-05-06,0.0019738598297629906
2020-05-07,0.0082645405329283
2020-05-08,0.013139556428072484
2020-05-11,0.00737671835877862
2020-05-12,-0.019916020013189
2020-05-13,-0.01212630356132392
2020-05-14,0.010855623253631538
2020-05-15,0.008049690898802869
2020-05-18,0.017351803809262555
2020-05-19,-0.007879716311969967
2020-05-20,0.018115223955138326
2020-05-21,-0.01079384959854415
2020-05-22,0.0010804846674547686
2020-05-26,0.0023624383537121764
2020-05-27,0.004830138014449307
2020-05-28,-0.00119501271217451
2020-05-29,0.007674973448469002
2020-06-01,0.0014967459983163817
2020-06-02,0.007392471056990544
2020-06-03,0.0048841940716234334
2020-06-04,-0.010604341915068101
2020-06-05,0.02405109330911836
2020-06-08,0.007319969964152452
2020-06-09,0.010272603862627355
2020-06-10,0.017444159106489242
2020-06-11,-0.056476638401765464
2020-06-12,0.007843714542252425
2020-06-15,0.008285580620361287
2020-06-16,0.021905546396871037
2020-06-17,0.0021989721751422817
2020-06-18,0.0018899944321867162
2020-06-19,-0.004274011227410708
2020-06-22,0.01898222903308747
2020-06-23,0.010743869273246753
2020-06-24,-0.022620420900386823
2020-06-25,0.011788795888671441
2020-06-26,-0.03234177586490686
2020-06-29,0.013991116688937863
2020-06-30,0.02144187779517236
2020-07-01,0.012062825590498054
2020-07-02,0.006862292647420272
2020-07-06,0.02799111705143325
2020-07-07,-0.00961627808327499
2020-07-08,0.01844315110556286
2020-07-09,0.008951252114372152
2020-07-10,0.00882513336883289
2020-07-13,-0.021369292060148957
2020-07-14,0.009613613957038997
2020-07-15,-0.0031036230765498587
2020-07-16,-0.009135601582818441
2020-07-17,-0.004495409295096296
2020-07-20,0.03716580118908769
2020-07-21,-0.010414557819630913
2020-07-22,0.005262691410250626
2020-07-23,-0.033638287783976206
2020-07-24,-0.005724481136769331
2020-07-27,0.012616918903206355
2020-07-28,-0.011559028855442185
2020-07-29,0.011969883464652826
2020-07-30,0.0030931651344083097
2020-07-31,0.016690475822152884
2020-08-03,0.018731786818071826
2020-08-04,-0.0018742023306993088
2020-08-05,0.009163570666041143
2020-08-06,0.018253765257836972
2020-08-07,-0.015644891446905472
2020-08-10,-0.007212943272369447
2020-08-11,-0.02154231229127214
2020-08-12,0.029746737319816748
2020-08-13,0.0025247731620892584
2020-08-14,-0.0014264289907023984
2020-08-17,0.008882241451238476
2020-08-18,0.014962460553912121
2020-08-19,-0.007696694203107911
2020-08-20,0.020286245128995142
2020-08-21,0.006164442117397456
2020-08-24,0.008375278711093137
2020-08-25,0.009467966286533458
2020-08-26,0.024520659871808053
2020-08-27,0.0052623914445830535
2020-08-28,0.009317876793338788
2020-08-31,-0.0014268401985858435
2020-09-01,0.019444431300062577
2020-09-02,0.015704230967452947
2020-09-03,-0.06910134693192144
2020-09-04,-0.02107820698475347
2020-09-08,-0.05850042836501166
2020-09-09,0.043525239716207496
2020-09-10,-0.03227513624605549
2020-09-11,-0.011211468948714911
2020-09-14,0.013327983290138921
2020-09-15,0.01458460202998531
2020-09-16,-0.023936599655283386
2020-09-17,-0.017348066081521136
2020-09-18,-0.021186554485622705
2020-09-21,0.006015098187197297
2020-09-22,0.030996434666194842
2020-09-23,-0.04457004235689993
2020-09-24,0.011692669210677888
2020-09-25,0.029663385278044074
2020-09-28,0.01988684943093471
2020-09-29,-0.0068795070368066705
2020-09-30,0.013809944793017911
2020-10-01,0.016016809812447536
2020-10-02,-0.0273972008059146
2020-10-05,0.023949394401498358
2020-10-06,-0.0233522467556035
2020-10-07,0.020739961594280317
2020-10-08,0.0036637786629425207
2020-10-09,0.021849589329853498
2020-10-12,0.03450101820447061
2020-10-13,-0.002102599015277458
2020-10-14,-0.011321780972264925
2020-10-15,-0.005306361775609688
2020-10-16,-0.0043854235694091035
2020-10-19,-0.02428514113698516
2020-10-20,0.006614840532064649
2020-10-21,0.0004865683896279137
2020-10-22,-0.0014093705101333638
2020-10-23,0.006412937232747027
2020-10-26,-0.019865862188572662
2020-10-27,0.01253754703637057
2020-10-28,-0.050012973167041105
2020-10-29,0.019577426941655436
2020-10-30,-0.022165743390421065
2020-11-02,0.0022657172429460604
2020-11-03,0.016477248255853533
2020-11-04,0.04466835966449031
2020-11-05,0.02387404434386389
2020-11-06,0.0005160785654844235
2020-11-09,-0.013489604948109695
2020-11-10,-0.015942904730202233
2020-11-11,0.01888895185077727
2020-11-12,-0.005179787627350319
2020-11-13,0.0071260816462942415
2020-11-16,0.0051044377463076145
2020-11-17,-0.006505886595115365
2020-11-18,-0.01063316901258457
2020-11-19,0.004867407148549511
2020-11-20,-0.010029421534320952
2020-11-23,-0.002480738067513074
2020-11-24,0.013304609427509452
2020-11-25,0.004721966428476596
2020-11-27,0.004759245777695951
2020-11-30,-0.00225984510312005
2020-12-01,0.014843033907109919
2020-12-02,0.002688085318727977
2020-12-03,-0.0034632626914130014
2020-12-04,0.0008104315272526789
2020-12-07,0.0004491838301031804
2020-12-08,0.0033522535726951998
2020-12-09,-0.01783870304205633
2020-12-10,-0.0019555140365575987
2020-12-11,0.004797691269375305
2020-12-14,-0.0005258523264319819
2020-12-15,0.01318655827504261
2020-12-16,0.008847708433291076
2020-12-17,0.002957971925495017
2020-12-18,-0.006937982077967213
2020-12-21,0.006890026322997595
2020-12-22,0.003542125400731152
2020-12-23,-0.004636295261226633
2020-12-24,0.00488258923910908
2020-12-28,0.020594618104731722
2020-12-29,-0.0033938254415421493
2020-12-30,-0.005788236032064237
2020-12-31,0.001477727208075729
2021-01-04,-0.017542712432003414
2021-01-05,0.006191999538225361
2021-01-06,-0.013558348164627566
2021-01-07,0.026452725165995894
2021-01-08,0.01155169798367408
2021-01-11,-0.018658182304013442
2021-01-12,-0.0016839139513140258
2021-01-13,0.007940781254575957
2021-01-14,-0.013818714053149588
2021-01-15,-0.008611486248617543
2021-01-19,0.01231321785840903
2021-01-20,0.030942123263522758
2021-01-21,0.009944836823059139
2021-01-22,0.0032020696196865435
2021-01-25,0.01063631035030783
2021-01-26,0.004622099203273551
2021-01-27,-0.02403740725899574
2021-01-28,0.0046021853123212305
2021-01-29,-0.025739599989709178
2021-02-01,0.029052143162319702
2021-02-02,0.013662484140116424
2021-02-03,0.009865175742839452
2021-02-04,0.0096790699578007
2021-02-05,0.003717131088143077
2021-02-08,0.003980906983112791
2021-02-09,-0.002328876216969702
2021-02-10,-0.004073222630874177
2021-02-11,0.003014941806756587
2021-02-12,0.002923719420153898
2021-02-16,-0.003750102477124427
2021-02-17,-0.0001244392848394952
2021-02-18,-0.005281448356237989
2021-02-19,-0.010706594834817876
2021-02-22,-0.02494127222893158
2021-02-23,-0.0010238403420479772
2021-02-24,0.008476726298475724
2021-02-25,-0.036678353532581996
2021-02-26,0.004469817998808843
2021-03-01,0.03266994434694625
2021-03-02,-0.01760769426590943
2021-03-03,-0.03166728918012474
2021-03-04,-0.012536170471788687
2021-03-05,0.022035719372234197
2021-03-08,-0.027589472928856516
2021-03-09,0.04154687907216934
2021-03-10,-0.0012613290471389534
2021-03-11,0.026004578715114496
2021-03-12,-0.009090218265630143
2021-03-15,0.004350003525695681
2021-03-16,0.008491560554785421
2021-03-17,0.001682908026152585
2021-03-18,-0.03503984571499945
2021-03-19,-0.0007300349533110478
2021-03-22,0.01990967324496334
2021-03-23,0.002131825422826035
2021-03-24,-0.014929970808389297
2021-03-25,-0.004859249530339963
2021-03-26,0.012243572375012599
2021-03-29,0.0001655125154621931
2021-03-30,-0.00846875278756773
2021-03-31,0.016700674161047483
2021-04-01,0.025799643454944204
2021-04-05,0.031375613066075024
2021-04-06,-0.0026081305272689847
2021-04-07,0.010142678896830432
2021-04-08,0.012960547385015689
2021-04-09,0.013428468788509968
2021-04-12,-0.0021099439497129246
2021-04-13,0.013225970944704131
2021-04-14,-0.014276496193704202
2021-04-15,0.019467712727021653
2021-04-16,0.0029420376415492696
2021-04-19,-0.006455483620718432
2021-04-20,-0.006904140141323349
2021-04-21,0.008999426993934231
2021-04-22,-0.01594281086041967
2021-04-23,0.017090351356656118
2021-04-26,0.00464159910732249
2021-04-27,-0.0034028073002486674
2021-04-28,-0.00458564637397389
2021-04-29,0.003319250473408973
2021-04-30,-0.006649986279012277
2021-05-03,-0.003681794063227679
2021-05-04,-0.01906651821573342
2021-05-05,-0.003230008913046304
2021-05-06,0.013086671890526301
2021-05-07,0.007965032641043467
2021-05-10,-0.025377815019359522
2021-05-11,-0.00729007135611754
2021-05-12,-0.031348491860895465
2021-05-13,0.014001107199239882
2021-05-14,0.022450728749526135
2021-05-17,-0.005454023868204534
2021-05-18,-0.009886905797475915
2021-05-19,-0.0010231616108151611
2021-05-20,0.017288160852805344
2021-05-21,-0.006047523505233796
2021-05-24,0.02215938791261198
2021-05-25,0.0009846445526435627
2021-05-26,0.0026751927082081825
2021-05-27,-0.0077475593774799624
2021-05-28,0.00031048120600662017
2021-06-01,-0.0026356064021305276
2021-06-02,0.0011767700209138004
2021-06-03,-0.011526940392234635
2021-06-04,0.02420226932049151
2021-06-07,0.006818874611859785
2021-06-08,0.0007698348743452108
2021-06-09,0.003000149663510563
2021-06-10,0.01349819246423883
2021-06-11,0.0031894136911012954
2021-06-14,0.011792187378092647
2021-06-15,-0.007971107765733402
2021-06-16,-0.0028313046515729
2021-06-17,0.015889071482862845
2021-06-18,-0.010076684574069582
2021-06-21,0.013977946666863958
2021-06-22,0.013711435527107197
2021-06-23,-1.6061292994471957e-05
2021-06-24,0.005515825679250556
2021-06-25,-0.004504546938919421
2021-06-28,0.01233477172139244
2021-06-29,0.005759391565284905
2021-06-30,-0.00014257263196895283
2021-07-01,0.004421336054207541
2021-07-02,0.021802106326483304
2021-07-06,0.007293656275424294
2021-07-07,0.006916905493887484
2021-07-08,-0.008461931103862416
2021-07-09,0.0072394143663715976
2021-07-12,0.004426021810913439
2021-07-13,0.004542780794247275
2021-07-14,0.006981043175084264
2021-07-15,-0.00753966913558036
2021-07-16,-0.008316329765609167
2021-07-19,-0.019483552310975115
2021-07-20,0.01569820590551807
2021-07-21,0.008109068106029457
2021-07-22,0.011441283129254033
2021-07-23,0.017167917707894352
2021-07-26,0.004129495673381823
2021-07-27,-0.013888838494541537
2021-07-28,-0.0003867136586428365
2021-07-29,0.0021535550438714296
2021-07-30,-0.013598276758393287
2021-08-02,-8.85455091600782e-05
2021-08-03,0.009355941219018383
2021-08-04,-0.0025616327288119174
2021-08-05,0.01061862112005463
2021-08-06,-0.0024150902323661397
2021-08-09,0.0001865963450435114
2021-08-10,-0.004468222197629807
2021-08-11,-0.00027360106046892826
2021-08-12,0.011075595368010163
2021-08-13,0.005561786833589307
2021-08-16,0.00524797390230421
2021-08-17,-0.01175524136675474
2021-08-18,-0.012275778931916007
2021-08-19,0.010993697858651535
2021-08-20,0.020384769778738286
2021-08-23,0.01369769070993995
2021-08-24,-0.0001936942770973416
2021-08-25,-0.0008268290178445112
2021-08-26,-0.008728932620354693
2021-08-27,0.010847641609809151
2021-08-30,0.016336663270359437
2021-08-31,-0.0031880447768618133
2021-09-01,0.0022091976381840603
2021-09-02,-0.0035262900166730883
2021-09-03,0.0031472568633720646
2021-09-07,0.0036971620546964196
2021-09-08,-0.002924594778253671
2021-09-09,-0.007900034795335511
2021-09-10,-0.016128427369398374
2021-09-13,0.00561315094229109
2021-09-14,-0.0003149071523247005
2021-09-15,0.0150868936418009
2021-09-16,-0.0003234266233536959
2021-09-17,-0.018186851132253337
2021-09-20,-0.026666848071452295
2021-09-21,0.002043525885819003
2021-09-22,0.015298432182912644
2021-09-23,0.010226646303211951
2021-09-24,0.002917236599369154
2021-09-27,-0.012022352093167168
2021-09-28,-0.03895429499740273
2021-09-29,-0.0007341596161609288
2021-09-30,-0.010926814971963527
2021-10-01,0.021948316322151024
2021-10-04,-0.024657025997947557
2021-10-05,0.018829031096197168
2021-10-06,0.012372415772203037
2021-10-07,0.011833634197443385
2021-10-08,-0.0008991849319853717
2021-10-11,-0.006690912766413613
2021-10-12,-0.0069326403538358386
2021-10-13,0.006614871439161853
2021-10-14,0.02406826106612719
2021-10-15,0.012295562241012076
2021-10-18,0.010953522639655544
2021-10-19,0.006508524643931477
2021-10-20,-0.004174895806029307
2021-10-21,0.007634939025255965
2021-10-22,-0.009602749974973906
2021-10-25,0.007187877545463289
2021-10-26,0.00881895179310104
2021-10-27,0.020493665493521766
2021-10-28,0.009800379163305967
2021-10-29,0.00986673308893102
2021-11-01,-0.007265744557017904
2021-11-02,0.007319371733603972
2021-11-03,0.010466671006855192
2021-11-04,0.013833547351506091
2021-11-05,0.0021487551716157295
2021-11-08,-0.0011259322544534271
2021-11-09,-0.008222156617703855
2021-11-10,-0.015844077925045573
2021-11-11,0.0010002407477554302
2021-11-12,0.0135868355337217
2021-11-15,-0.0032699488100150693
2021-11-16,0.008716335791559796
2021-11-17,0.001817785244441684
2021-11-18,0.01689853719847953
2021-11-19,0.005635135116582108
2021-11-22,-0.012395535555752263
2021-11-23,-0.003971016452623719
2021-11-24,0.004097125593857919
2021-11-26,-0.03191716757372749
2021-11-29,0.026931751561520192
2021-11-30,-0.015423440863109782
2021-12-01,-0.013171451558329363
2021-12-02,0.00458676751259747
2021-12-03,-0.020863963035242516
2021-12-06,0.012697185255826464
2021-12-07,0.03612501787492608
2021-12-08,0.005168733652276378
2021-12-09,-0.010240856071293748
2021-12-10,0.018894119691868178
2021-12-13,-0.018382561801817385
2021-12-14,-0.01912570276585201
2021-12-15,0.026960763715423233
2021-12-16,-0.03152175261735384
2021-12-17,-0.011304105966631225
2021-12-20,-0.012420829665549133
2021-12-21,0.025747183305334303
2021-12-22,0.02194810238572169
2021-12-23,0.007105267025568245
2021-12-27,0.019822860306118982
2021-12-28,-0.005058274104541375
2021-12-29,0.00022273920341773896
2021-12-30,-0.006972432981165433
2021-12-31,-0.008590368077692543
2022-01-03,0.015438160930840541
2022-01-04,-0.012501264337025468
2022-01-05,-0.03410144748708327
2022-01-06,-0.007361216930873843
2022-01-07,-0.004974699146293676
2022-01-10,0.002734389855598214
2022-01-11,0.00970039041910771
2022-01-12,0.008842189280213944
2022-01-13,-0.029758597089855388
2022-01-14,0.00643511912665207
2022-01-18,-0.023993954735956904
2022-01-19,-0.010053566260737215
2022-01-20,-0.012520036582147573
2022-01-21,-0.02720290260123504
2022-01-24,-0.0002148776102411911
2022-01-25,-0.021349038460626503
2022-01-26,0.014732572631429412
2022-01-27,-0.004870512970923616
2022-01-28,0.04064035701824388
2022-01-31,0.02431964267270604
2022-02-01,0.005024363223427682
2022-02-02,0.02265891025057349
2022-02-03,-0.03317938471995192
2022-02-04,0.017938385814659705
2022-02-07,-0.012161064814960985
2022-02-08,0.011565445189337933
2022-02-09,0.01526125359840563
2022-02-10,-0.024103327148176038
2022-02-11,-0.028876686675369717
2022-02-14,0.003703499276112799
2022-02-15,0.02072936386842203
2022-02-16,0.002448180379081591
2022-02-17,-0.03059641732440226
2022-02-18,-0.012880112453136184
2022-02-22,-0.013414295353764177
2022-02-23,-0.027993493548146536
2022-02-24,0.03338427902749147
2022-02-25,0.017585573547115825
2022-02-28,0.0031868174238232176
2022-03-01,-0.014596712225745748
2022-03-02,0.016264396606585078
2022-03-03,-0.011624497053246254
2022-03-04,-0.016889342406968638
2022-03-07,-0.04099899055954753
2022-03-08,-0.006360569711038798
2022-03-09,0.04368943702665132
2022-03-10,-0.007057313405042101
2022-03-11,-0.02125516231111508
2022-03-14,-0.01991911397818241
2022-03-15,0.03586386752632571
2022-03-16,0.03200402598055811
2022-03-17,0.011325347930551732
2022-03-18,0.02136890134085471
2022-03-21,0.001407951949493057
2022-03-22,0.022781724498942262
2022-03-23,-0.010616869000941255
2022-03-24,0.020645296652832684
2022-03-25,0.0018708251540442908
2022-03-28,0.016910156202956803
2022-03-29,0.013576829818837385
2022-03-30,-0.007260568776943254
2022-03-31,-0.021079764042118282
2022-04-01,0.004370148257053034
2022-04-04,0.019995286315065502
2022-04-05,-0.01801124610531969
2022-04-06,-0.024986334913096007
2022-04-07,0.002493739033253108
2022-04-08,-0.012290812177734301
2022-04-11,-0.03214694079960102
2022-04-12,-0.004042305535228955
2022-04-13,0.01828613619024464
2022-04-14,-0.023965406090367732
2022-04-18,0.004028229038967878
2022-04-19,0.01829130828789567
2022-04-20,-0.006882048295528212
2022-04-21,-0.017227866162302412
2022-04-22,-0.030323758360564182
2022-04-25,0.015593007073882892
2022-04-26,-0.040875808385225275
2022-04-27,0.005722074692085187
2022-04-28,0.03409666525830393
2022-04-29,-0.04828335991608014
2022-05-02,0.014606079160824481
2022-05-03,0.0020668550720958005
2022-05-04,0.03268638506487581
2022-05-05,-0.04786342103385497
2022-05-06,-0.004487363934581201
2022-05-09,-0.03710736149925303
2022-05-10,0.010656222333767158
2022-05-11,-0.026987556740188098
2022-05-12,-0.010832671220928937
2022-05-13,0.029433807314952248
2022-05-16,-0.00798059725152195
2022-05-17,0.020021423865238842
2022-05-18,-0.04774191688880544
2022-05-19,-0.009541285451143765
2022-05-20,-0.004270015903208834
2022-05-23,0.02775775856782101
2022-05-24,-0.018902270840065096
2022-05-25,0.009147521088764448
2022-05-26,0.022123638351774836
2022-05-27,0.0323929945507377
2022-05-31,0.00011269830388215041
2022-06-01,-0.002676713450616498
2022-06-02,0.019273743385301904
2022-06-03,-0.02522050058529082
2022-06-06,0.006092223336632144
2022-06-07,0.009655471977066522
2022-06-08,-0.005043390602330914
2022-06-09,-0.025739392231212296
2022-06-10,-0.03635267789283949
2022-06-13,-0.04292076290898314
2022-06-14,0.002155448575982997
2022-06-15,0.024210803695934376
2022-06-16,-0.03402847763681097
2022-06-17,0.006084181912819585
2022-06-21,0.035778707685254076
2022-06-22,-0.0017993883529084584
2022-06-23,0.014215618027690127
2022-06-24,0.03428461586278838
2022-06-27,-0.007115858423595783
2022-06-28,-0.030351210443660577
2022-06-29,0.004765262246827671
2022-06-30,-0.0161002254088866
2022-07-01,0.009847402498281142
2022-07-05,0.01753785226065183
2022-07-06,0.008125344010612162
2022-07-07,0.02029548121391449
2022-07-08,0.0021088044133320116
2022-07-11,-0.0188487549725642
2022-07-12,-0.013799925302829008
2022-07-13,-0.004904218537195641
2022-07-14,0.0029215388341670783
2022-07-15,0.015598656021282846
2022-07-18,-0.011736050176827294
2022-07-19,0.027840690152105444
