,Log-Normal kappa=1
2019-03-20,0.0009906316956504418
2019-03-21,0.012039379755595691
2019-03-22,-0.02188181064414507
2019-03-25,-0.0016288759723283098
2019-03-26,0.004143901878856581
2019-03-27,-0.004750468274647024
2019-03-28,0.001785313647808146
2019-03-29,0.0060737021502028496
2019-04-01,0.012345159385984584
2019-04-02,0.002366969195167635
2019-04-03,0.003202638189319303
2019-04-04,0.0025703287634187473
2019-04-05,0.002193147762092641
2019-04-08,0.002346918798421039
2019-04-09,-0.005808341704687776
2019-04-10,0.003996384471561486
2019-04-11,-0.001192866602408345
2019-04-12,0.0050176769878165035
2019-04-15,0.0017514506423684094
2019-04-16,0.0028887075402454017
2019-04-17,0.005230500909404
2019-04-18,0.001570224285996432
2019-04-22,0.006350238400748002
2019-04-23,0.009389914118366554
2019-04-24,-0.004948680683896907
2019-04-25,0.003708032341040844
2019-04-26,0.0038996737773160308
2019-04-29,0.002019637194310298
2019-04-30,-0.015079288403907197
2019-05-01,-0.006313916375420097
2019-05-02,-0.005838925491925943
2019-05-03,0.014900407548891012
2019-05-06,-0.0027092517381626696
2019-05-07,-0.016324819717472787
2019-05-08,-0.0023358710663751053
2019-05-09,-0.005451455360457644
2019-05-10,0.002237474632647356
2019-05-13,-0.02992830463683338
2019-05-14,0.005587965385858175
2019-05-15,0.015102747970001615
2019-05-16,0.013195058840970508
2019-05-17,-0.007597391859092132
2019-05-20,-0.010004028888365355
2019-05-21,0.006447786468615559
2019-05-22,-0.0023369580699677843
2019-05-23,-0.013780787964169795
2019-05-24,0.0017492227146381845
2019-05-28,-0.003639741019119561
2019-05-29,-0.009922786203987326
2019-05-30,0.0008046486577263074
2019-05-31,-0.016516352569498818
2019-06-03,-0.02358011875840091
2019-06-04,0.021666732117069546
2019-06-05,0.00870840586619
2019-06-06,0.009474830438160206
2019-06-07,0.017222399201957086
2019-06-10,0.010740670242755362
2019-06-11,0.00049573558666153
2019-06-12,-0.0019613612853512314
2019-06-13,0.004554899196934213
2019-06-14,-0.0012470628879620881
2019-06-17,0.002879576973666231
2019-06-18,0.009247121201545867
2019-06-19,0.002018657626113032
2019-06-20,0.008485480705198419
2019-06-21,0.0010014121485421822
2019-06-24,-0.00017128960759219098
2019-06-25,-0.0161183083806302
2019-06-26,0.0010002132333230278
2019-06-27,-0.000285919302224432
2019-06-28,0.0014105775027791268
2019-07-01,0.010806636900920904
2019-07-02,0.006778666096374814
2019-07-03,0.007289093779049341
2019-07-05,0.0007393686247283745
2019-07-08,-0.004475187948028538
2019-07-09,0.00426651577348662
2019-07-10,0.009785529720577616
2019-07-11,0.002009198425566312
2019-07-12,0.002950288170362888
2019-07-15,0.002391055285039299
2019-07-16,-0.004883010741945772
2019-07-17,-0.005367618850786176
2019-07-18,0.0008582289487206358
2019-07-19,-0.008017163520079083
2019-07-22,0.00703196624032896
2019-07-23,0.0052964166360966874
2019-07-24,0.0015794343379968117
2019-07-25,-0.005210857465790686
2019-07-26,0.020020097816794823
2019-07-29,-0.002125196997011259
2019-07-30,-0.006134566111339612
2019-07-31,-0.012048710263090978
2019-08-01,-0.006670588532903925
2019-08-02,-0.009982823966312651
2019-08-05,-0.033840664278760535
2019-08-06,0.015361718552588843
2019-08-07,0.001424197264857279
2019-08-08,0.022203950483084274
2019-08-09,-0.008903414839396894
2019-08-12,-0.011989188738723117
2019-08-13,0.019650304196618226
2019-08-14,-0.02960221472845657
2019-08-15,0.0031215557289600016
2019-08-16,0.013282059873027012
2019-08-19,0.013913300648867682
2019-08-20,-0.008245419176482359
2019-08-21,0.009134668977203112
2019-08-22,-0.003006025129139036
2019-08-23,-0.029732227862225773
2019-08-26,0.013546811368517733
2019-08-27,-0.0021569473656156512
2019-08-28,0.0047080028341508805
2019-08-29,0.013970380935451561
2019-08-30,-0.0013365759642997976
2019-09-03,-0.008104896555861132
2019-09-04,0.01025528076748673
2019-09-05,0.016420016277667097
2019-09-06,-0.0016184953997172642
2019-09-09,-0.002061712949437298
2019-09-10,-0.0017026861789622573
2019-09-11,0.007184431882778027
2019-09-12,0.007639732205090707
2019-09-13,-0.0002436537927242171
2019-09-16,-0.006558987582431597
2019-09-17,0.0027334403367096686
2019-09-18,0.0028205197213311164
2019-09-19,0.002097132436581207
2019-09-20,-0.00786015904544297
2019-09-23,0.0009272521860232251
2019-09-24,-0.010217457062322596
2019-09-25,0.010593580939263464
2019-09-26,-0.004941493095211616
2019-09-27,-0.0070533932319018
2019-09-30,0.004255883232226276
2019-10-01,-0.006942617059458182
2019-10-02,-0.02003673156103622
2019-10-03,0.00799040419188059
2019-10-04,0.016973960150335653
2019-10-07,-0.003978761235536358
2019-10-08,-0.013488778722205847
2019-10-09,0.010642632656365126
2019-10-10,0.0061087715148162
2019-10-11,0.009825597372341276
2019-10-14,-0.0005223160444623438
2019-10-15,0.01125798401859966
2019-10-16,-0.0007387043523743507
2019-10-17,0.002516658290730698
2019-10-18,-0.009799696288594598
2019-10-21,0.007784172398954017
2019-10-22,-0.004249662648025285
2019-10-23,0.005799615332535355
2019-10-24,0.0058145075063725715
2019-10-25,0.004396400803024878
2019-10-28,0.011104046128977547
2019-10-29,-0.0108462252222307
2019-10-30,0.004527969195279164
2019-10-31,-0.0008613038149091255
2019-11-01,0.010603048070385554
2019-11-04,0.004527081301435867
2019-11-05,-0.0011379807289983554
2019-11-06,0.00049402214610543
2019-11-07,0.007128557676343678
2019-11-08,0.0028251925996843246
2019-11-11,-0.002731443837204541
2019-11-12,0.0006450550929155265
2019-11-13,0.0016019492830503346
2019-11-14,0.0021257247187098857
2019-11-15,0.008736317254810392
2019-11-18,0.0018593292408457815
2019-11-19,-0.0017531640352713186
2019-11-20,-0.005415590909216998
2019-11-21,-0.001451154747698696
2019-11-22,0.0005109108500294984
2019-11-25,0.009722725341640261
2019-11-26,0.004103348724935226
2019-11-27,0.004239898178240538
2019-11-29,-0.004181615602599418
2019-12-02,-0.00857710470943601
2019-12-03,-0.006034946607362637
2019-12-04,0.00798836852541766
2019-12-05,0.0030806261691079815
2019-12-06,0.010257884215705523
2019-12-09,-0.0028899083480402187
2019-12-10,-0.0007614388564759443
2019-12-11,0.002702175352465061
2019-12-12,0.007853824705519109
2019-12-13,0.003171675554678187
2019-12-16,0.008492481932320765
2019-12-17,0.0007235004099022556
2019-12-18,-0.003221134366049919
2019-12-19,0.004235083532011277
2019-12-20,0.0021769781860947485
2019-12-23,0.0017841558087779998
2019-12-24,-0.0005286719942622759
2019-12-26,0.013242474790071894
2019-12-27,-0.0005007344764473762
2019-12-30,-0.0069955737028264174
2019-12-31,0.002427737490504812
2020-01-02,0.01615166841099292
2020-01-03,-0.01022924015187331
2020-01-06,0.008209705427327142
2020-01-07,-0.00516214575898341
2020-01-08,0.008004161758218083
2020-01-09,0.010184781753043453
2020-01-10,-0.0011883247998893767
2020-01-13,0.008226043208743088
2020-01-14,-0.006111999375353498
2020-01-15,0.0017756120052889813
2020-01-16,0.01073892719739612
2020-01-17,0.007392350174019229
2020-01-21,0.00033796938152545785
2020-01-22,0.0009243545809355389
2020-01-23,0.0007323588023151734
2020-01-24,-0.008045968663730703
2020-01-27,-0.01917209018572807
2020-01-28,0.015457062143340864
2020-01-29,0.005036227544658154
2020-01-30,0.008365055654403009
2020-01-31,-0.013742794550312023
2020-02-03,0.01284226684932305
2020-02-04,0.012577941636510222
2020-02-05,0.00571515249672518
2020-02-06,0.009637016579119423
2020-02-07,-0.0018412619471604864
2020-02-10,0.01410773409861939
2020-02-11,-0.004327041006344728
2020-02-12,0.007062800943388877
2020-02-13,-0.002832401401517318
2020-02-14,0.002586508125776845
2020-02-18,-0.0015541797529134852
2020-02-19,0.006668548578283994
2020-02-20,-0.007212310592557926
2020-02-21,-0.01860502242442871
2020-02-24,-0.04238669164691062
2020-02-25,-0.02846948940320627
2020-02-26,0.001840944822317789
2020-02-27,-0.056349940883352906
2020-02-28,0.0024327822636372605
2020-03-02,0.058709794138017066
2020-03-03,-0.036534756435792785
2020-03-04,0.04355055534603601
2020-03-05,-0.03501476250616209
2020-03-06,-0.01789501840457427
2020-03-09,-0.07282704132425322
2020-03-10,0.06047004531561373
2020-03-11,-0.047404087159044504
2020-03-12,-0.09691178764036823
2020-03-13,0.11624161827575233
2020-03-16,-0.12289079399526756
2020-03-17,0.06649549958510546
2020-03-18,-0.03353357971663952
2020-03-19,0.004808994688221631
2020-03-20,-0.04895470015888722
2020-03-23,-0.016553285701293274
2020-03-24,0.08573788437509121
2020-03-25,-0.005424723197767638
2020-03-26,0.0593512450973403
2020-03-27,-0.04159923364466629
2020-03-30,0.044967211261637316
2020-03-31,-0.012811431519398907
2020-04-01,-0.041117515868842915
2020-04-02,0.023250116823026242
2020-04-03,-0.012432965905011065
2020-04-06,0.0709378681500974
2020-04-07,-0.0061637525931712706
2020-04-08,0.023202452348599963
2020-04-09,0.005399540340720726
2020-04-13,0.007163096201562915
2020-04-14,0.04081601228798851
2020-04-15,-0.010496122198943122
2020-04-16,0.013323469980674489
2020-04-17,0.011022147106071637
2020-04-20,-0.01634520861842611
2020-04-21,-0.031089001964223695
2020-04-22,0.026275287656478245
2020-04-23,0.0017406415394322855
2020-04-24,0.011672866508574594
2020-04-27,0.0033918927096441057
2020-04-28,-0.017814920633370236
2020-04-29,0.03770715360566766
2020-04-30,0.006022611880236238
2020-05-01,-0.028379501603312637
2020-05-04,0.008491749438929932
2020-05-05,0.01101167657835451
2020-05-06,0.0012487095318583661
2020-05-07,0.00858173652890288
2020-05-08,0.01391649882695525
2020-05-11,0.007142826965721168
2020-05-12,-0.01964251931249509
2020-05-13,-0.012566726384401603
2020-05-14,0.011289746784144739
2020-05-15,0.007382065599446958
2020-05-18,0.018147793276647995
2020-05-19,-0.008372421215603517
2020-05-20,0.018505244942319525
2020-05-21,-0.010322156769238906
2020-05-22,0.0014056534141230514
2020-05-26,0.003374033709524206
2020-05-27,0.005403468520664605
2020-05-28,-0.0011828684498423657
2020-05-29,0.007159739895286541
2020-06-01,0.0015538144551789919
2020-06-02,0.006452088336727108
2020-06-03,0.005001168304014474
2020-06-04,-0.009526816759452243
2020-06-05,0.022726200721209646
2020-06-08,0.006783992530053657
2020-06-09,0.009422181419768208
2020-06-10,0.013434391767143231
2020-06-11,-0.05324116678080451
2020-06-12,0.0076308389461988676
2020-06-15,0.007844863725854054
2020-06-16,0.020296960240356328
2020-06-17,0.0014681331808500664
2020-06-18,0.0003250084717682762
2020-06-19,-0.004178976540657047
2020-06-22,0.01648183309460138
2020-06-23,0.010471563368222244
2020-06-24,-0.02158368880783087
2020-06-25,0.010821352555700388
2020-06-26,-0.032148645814975646
2020-06-29,0.014290338638765651
2020-06-30,0.01869423035419006
2020-07-01,0.010871214336284848
2020-07-02,0.0065534262939519194
2020-07-06,0.027208462868260404
2020-07-07,-0.009128885434515326
2020-07-08,0.01707830977270469
2020-07-09,0.008344902600555607
2020-07-10,0.009974358378877455
2020-07-13,-0.018872613375773617
2020-07-14,0.009661949820528565
2020-07-15,-0.0027620454364049424
2020-07-16,-0.007477450840608254
2020-07-17,-0.004113637139174098
2020-07-20,0.034298238879270734
2020-07-21,-0.009422083804224199
2020-07-22,0.004070681668975675
2020-07-23,-0.03106264694472514
2020-07-24,-0.0057024755522403535
2020-07-27,0.012012216942869173
2020-07-28,-0.01142598227273405
2020-07-29,0.0117560515090822
2020-07-30,0.0034744798168429287
2020-07-31,0.01750934233918819
2020-08-03,0.013735334222101093
2020-08-04,0.001350691236549554
2020-08-05,0.009944517684683346
2020-08-06,0.016503183909567926
2020-08-07,-0.012745195922387575
2020-08-10,-0.0026937492565965665
2020-08-11,-0.0178613816303744
2020-08-12,0.025278910417687376
2020-08-13,0.003621786584819817
2020-08-14,-0.0018017718514532696
2020-08-17,0.007443953101680175
2020-08-18,0.01445559398824171
2020-08-19,-0.0066342200500352335
2020-08-20,0.016752405877538682
2020-08-21,0.009158736287912573
2020-08-24,0.008433515690293427
2020-08-25,0.006933205544864348
2020-08-26,0.02131218355962673
2020-08-27,0.00011572308836681544
2020-08-28,0.007377629492432523
2020-08-31,0.0022758033558203535
2020-09-01,0.019707337097181143
2020-09-02,0.012437324347744059
2020-09-03,-0.05934511733287392
2020-09-04,-0.01879951843109644
2020-09-08,-0.048886930741552016
2020-09-09,0.03506097514470059
2020-09-10,-0.027147035449852572
2020-09-11,-0.009955182911137332
2020-09-14,0.012283864992248693
2020-09-15,0.011405116304935507
2020-09-16,-0.02071258300731062
2020-09-17,-0.015598795525588478
2020-09-18,-0.019244648094431663
2020-09-21,0.003426343385737553
2020-09-22,0.025973822860206962
2020-09-23,-0.038700867530074415
2020-09-24,0.009067231634442605
2020-09-25,0.02532261699132863
2020-09-28,0.018801775114986752
2020-09-29,-0.004696492453272769
2020-09-30,0.010922586448360474
2020-10-01,0.014253967566413159
2020-10-02,-0.025543530303290457
2020-10-05,0.022946368351812796
2020-10-06,-0.022368931982280852
2020-10-07,0.019376669313871487
2020-10-08,0.003893989135092553
2020-10-09,0.02025068920070523
2020-10-12,0.033699930852047165
2020-10-13,-0.003079947614663963
2020-10-14,-0.010555893484483228
2020-10-15,-0.004949230651010876
2020-10-16,-0.004224255736546022
2020-10-19,-0.023077464874201137
2020-10-20,0.006996585617538079
2020-10-21,0.0009910435478131586
2020-10-22,-0.0010565596377792984
2020-10-23,0.006184246009657725
2020-10-26,-0.018371027686672516
2020-10-27,0.011323767723994547
2020-10-28,-0.047723697550102945
2020-10-29,0.01996877745845101
2020-10-30,-0.02052458559191128
2020-11-02,0.002641072312043562
2020-11-03,0.016996003019576225
2020-11-04,0.04624485552804786
2020-11-05,0.024483964946417358
2020-11-06,0.0003486783742438981
2020-11-09,-0.012656196253946733
2020-11-10,-0.015231617575356491
2020-11-11,0.01907649214834218
2020-11-12,-0.0052758725922042995
2020-11-13,0.007524198472485914
2020-11-16,0.005412981326309935
2020-11-17,-0.006559407878769297
2020-11-18,-0.01102070570928156
2020-11-19,0.005080336777548739
2020-11-20,-0.010545608452078973
2020-11-23,-0.0033129229809225817
2020-11-24,0.013875059009266909
2020-11-25,0.004738110279965315
2020-11-27,0.0050297041708901626
2020-11-30,-0.0019604574935530947
2020-12-01,0.016080537635851277
2020-12-02,0.0035236005226460003
2020-12-03,-0.003276534091601958
2020-12-04,0.0008187866501527658
2020-12-07,0.0005147474585052103
2020-12-08,0.003041129530242179
2020-12-09,-0.017824505725440615
2020-12-10,-0.0017150020691710168
2020-12-11,0.004223429079214139
2020-12-14,-0.0013641284718232994
2020-12-15,0.01448286103572945
2020-12-16,0.0075388700624412636
2020-12-17,0.002938671104392998
2020-12-18,-0.007292848867443202
2020-12-21,0.006275367189663092
2020-12-22,0.0034215197551106143
2020-12-23,-0.0038483294794612296
2020-12-24,0.004815384584612247
2020-12-28,0.02167392661129868
2020-12-29,-0.0037060864530473526
2020-12-30,-0.005643340081226175
2020-12-31,0.001539047280052144
2021-01-04,-0.01754298388572499
2021-01-05,0.00646796152869282
2021-01-06,-0.012700819336194512
2021-01-07,0.026934931741846333
2021-01-08,0.011810002891576578
2021-01-11,-0.019088311519031616
2021-01-12,-0.001522275122603544
2021-01-13,0.007899796493701258
2021-01-14,-0.013672103241486875
2021-01-15,-0.008813759522043692
2021-01-19,0.012479522812259598
2021-01-20,0.03078710832223392
2021-01-21,0.01039934860764572
2021-01-22,0.0036155656248673344
2021-01-25,0.010748453485214702
2021-01-26,0.004217472738608327
2021-01-27,-0.025348558175947788
2021-01-28,0.0034643456018506455
2021-01-29,-0.02604601502215385
2021-02-01,0.028503147524301876
2021-02-02,0.014430441552952596
2021-02-03,0.010299614683985202
2021-02-04,0.010620268607950688
2021-02-05,0.004015550593104108
2021-02-08,0.004054301845740002
2021-02-09,-0.0030513891633025597
2021-02-10,-0.0035158696894597675
2021-02-11,0.002364365206306597
2021-02-12,0.0028662400426959136
2021-02-16,-0.0030105906450032163
2021-02-17,-0.0007950455672725743
2021-02-18,-0.005484127707165597
2021-02-19,-0.009458424986530984
2021-02-22,-0.022368283972939766
2021-02-23,-0.000294000712164462
2021-02-24,0.00850482683915661
2021-02-25,-0.035119330135658405
2021-02-26,0.002499094240621917
2021-03-01,0.031778567711474436
2021-03-02,-0.014645713732925007
2021-03-03,-0.02561193286293992
2021-03-04,-0.011470958993604667
2021-03-05,0.01787868818931912
2021-03-08,-0.02395792037096099
2021-03-09,0.034303174350512805
2021-03-10,0.00022215292957278987
2021-03-11,0.021679287546638493
2021-03-12,-0.00815225817057229
2021-03-15,0.005767625908178604
2021-03-16,0.006097577019197628
2021-03-17,0.0019158328897277376
2021-03-18,-0.029224631778235362
2021-03-19,-0.000750024192325529
2021-03-22,0.014238725626089068
2021-03-23,0.00026968833412913514
2021-03-24,-0.012835057156229767
2021-03-25,-0.0012184927463386986
2021-03-26,0.008145753568938844
2021-03-29,0.001540064486499877
2021-03-30,-0.005133967655671393
2021-03-31,0.01265141170696246
2021-04-01,0.019804752656589462
2021-04-05,0.027488000053980877
2021-04-06,-0.0017078635643153512
2021-04-07,0.008984307221807401
2021-04-08,0.010865095361742093
2021-04-09,0.012116642762258949
2021-04-12,-0.00252134238662826
2021-04-13,0.012039163534970998
2021-04-14,-0.012878442994275992
2021-04-15,0.01735253579900048
2021-04-16,0.002126233227030087
2021-04-19,-0.005159881890820583
2021-04-20,-0.007088485918884633
2021-04-21,0.007691720067081713
2021-04-22,-0.014281071337375656
2021-04-23,0.014968143375294493
2021-04-26,0.00469472795470631
2021-04-27,-0.0041518626180758
2021-04-28,0.0016823068950710329
2021-04-29,0.0054160829494588674
2021-04-30,-0.006763654759923292
2021-05-03,-0.0037573851247440283
2021-05-04,-0.017906512473891748
2021-05-05,-0.002377257319572611
2021-05-06,0.011777283366899167
2021-05-07,0.006701529510787124
2021-05-10,-0.023754028631950846
2021-05-11,-0.0074459104270335145
2021-05-12,-0.028630101042283643
2021-05-13,0.01217569590305615
2021-05-14,0.020443324529724343
2021-05-17,-0.0037623147360999047
2021-05-18,-0.009236494739230041
2021-05-19,-0.0015443745399600704
2021-05-20,0.016291643573307386
2021-05-21,-0.005731633044052011
2021-05-24,0.019890722082327533
2021-05-25,0.0003611594921322988
2021-05-26,0.0031680200171320463
2021-05-27,-0.006894523889385046
2021-05-28,-5.741494640667041e-05
2021-06-01,-0.0009624068917870091
2021-06-02,0.0013159797684379204
2021-06-03,-0.009740001550865652
2021-06-04,0.017404846472545088
2021-06-07,0.0024439484333680294
2021-06-08,0.002938727971156862
2021-06-09,0.0016597817522024671
2021-06-10,0.008698615827603373
2021-06-11,0.002297308093725163
2021-06-14,0.009594642943545627
2021-06-15,-0.0061529928134861364
2021-06-16,-0.0013958004191409127
2021-06-17,0.011342857111064083
2021-06-18,-0.008826201007623139
2021-06-21,0.010177502144178464
2021-06-22,0.01039689540882702
2021-06-23,0.00030142427167068265
2021-06-24,0.003680193484422519
2021-06-25,-0.002356243346939774
2021-06-28,0.0076021560536621334
2021-06-29,0.002124443189509681
2021-06-30,0.0006009450037912737
2021-07-01,0.003847444627103759
2021-07-02,0.01837777703653265
2021-07-06,0.008187168801170257
2021-07-07,0.005477171256888493
2021-07-08,-0.006897313346808348
2021-07-09,0.007364337710978338
2021-07-12,0.005495290998774281
2021-07-13,0.0016004878658720588
2021-07-14,0.006285059254614461
2021-07-15,-0.006959459304603809
2021-07-16,-0.008765329617503835
2021-07-19,-0.018205401523134324
2021-07-20,0.01516519005671469
2021-07-21,0.00701366587057517
2021-07-22,0.008329759069727261
2021-07-23,0.016072550468847466
2021-07-26,0.005397036490598529
2021-07-27,-0.013340244302264522
2021-07-28,5.400777466600004e-05
2021-07-29,0.0021550066208128734
2021-07-30,-0.014092636741427397
2021-08-02,0.00011216914703751364
2021-08-03,0.007697119813527104
2021-08-04,-0.00223799081342031
2021-08-05,0.008367839103654282
2021-08-06,-0.0024764864566755238
2021-08-09,0.0012991133011042253
2021-08-10,-0.0029004756116331166
2021-08-11,-0.0007619110343069426
2021-08-12,0.009001527064615438
2021-08-13,0.0030005630306541107
2021-08-16,0.003842272460975403
2021-08-17,-0.01110259817094938
2021-08-18,-0.011217892012103856
2021-08-19,0.005771438047541103
2021-08-20,0.014485108464678712
2021-08-23,0.014360142074552551
2021-08-24,0.0016869313619130193
2021-08-25,-0.0003442584842759308
2021-08-26,-0.006646998057429201
2021-08-27,0.010955697021736169
2021-08-30,0.013880977240764569
2021-08-31,-0.00175440637563243
2021-09-01,0.0023996497761620073
2021-09-02,-0.0030813503643731923
2021-09-03,0.0034137602932493793
2021-09-07,0.005256525090054575
2021-09-08,-0.003232719741191191
2021-09-09,-0.005880005027778515
2021-09-10,-0.01647848920019664
2021-09-13,0.00495447874298556
2021-09-14,-0.003126101055633398
2021-09-15,0.011651118565082056
2021-09-16,-0.0007231721061140272
2021-09-17,-0.014949328822014864
2021-09-20,-0.023889292133925363
2021-09-21,0.001762404176893436
2021-09-22,0.013055887004790543
2021-09-23,0.010139623472232186
2021-09-24,0.0034562560750367936
2021-09-27,-0.008162359829661996
2021-09-28,-0.032050120833530676
2021-09-29,-0.001129900498555516
2021-09-30,-0.009791697059859375
2021-10-01,0.016417997678896498
2021-10-04,-0.0225949787707148
2021-10-05,0.016530051284513434
2021-10-06,0.01057572477818644
2021-10-07,0.011676367038439857
2021-10-08,-0.0009434086961392525
2021-10-11,-0.006702901210293252
2021-10-12,-0.0065914306726612085
2021-10-13,0.005119079145328011
2021-10-14,0.021962260165897342
2021-10-15,0.012409149205750493
2021-10-18,0.010137459608333817
2021-10-19,0.006437038063520718
2021-10-20,-0.003995188602627874
2021-10-21,0.0064656969414443695
2021-10-22,-0.009400564109326288
2021-10-25,0.008957332764321495
2021-10-26,0.008194789204444549
2021-10-27,0.01513762703512448
2021-10-28,0.010025334513003971
2021-10-29,0.006992130248045245
2021-11-01,-0.006188068042213576
2021-11-02,0.004891307460889234
2021-11-03,0.010882287595074196
2021-11-04,0.012926081273072643
2021-11-05,0.002585495793137827
2021-11-08,-0.0022596935950019983
2021-11-09,-0.00868398103936984
2021-11-10,-0.013157807729198404
2021-11-11,-0.000263301802168617
2021-11-12,0.011414410114961668
2021-11-15,-0.0031025802139131144
2021-11-16,0.007235504477635559
2021-11-17,0.0021426810367509022
2021-11-18,0.01671300571417036
2021-11-19,0.005003249751862741
2021-11-22,-0.01095712109854937
2021-11-23,-0.0029757662274060466
2021-11-24,0.004213130943334172
2021-11-26,-0.028796218065795274
2021-11-29,0.02409390259331617
2021-11-30,-0.012034327546460125
2021-12-01,-0.01391968285592101
2021-12-02,0.0051918649892021265
2021-12-03,-0.017878279630564743
2021-12-06,0.011448648598645857
2021-12-07,0.03244467744803956
2021-12-08,0.005788068020320446
2021-12-09,-0.009785110037356649
2021-12-10,0.013861735530510049
2021-12-13,-0.017848682280124213
2021-12-14,-0.012739808414275668
2021-12-15,0.024365611619510175
2021-12-16,-0.027248825909958148
2021-12-17,-0.011289973171724386
2021-12-20,-0.010628277444685167
2021-12-21,0.022159303716323245
2021-12-22,0.0194901280347823
2021-12-23,0.006782889122617594
2021-12-27,0.016000443697147985
2021-12-28,-0.004595221085094259
2021-12-29,-0.00020019061141426218
2021-12-30,-0.00574121581052425
2021-12-31,-0.007145229059910663
2022-01-03,0.01844039837618759
2022-01-04,-0.011776767051605259
2022-01-05,-0.03257231792566111
2022-01-06,-0.00724421557945148
2022-01-07,-0.0055183381811661466
2022-01-10,0.0029969870412679127
2022-01-11,0.010378758016567608
2022-01-12,0.008494429593914504
2022-01-13,-0.027568213907548725
2022-01-14,0.004940402872824787
2022-01-18,-0.023089203597970554
2022-01-19,-0.011489513047511835
2022-01-20,-0.012861284583692217
2022-01-21,-0.02754191806525269
2022-01-24,-0.0004961237722083292
2022-01-25,-0.019725685294786636
2022-01-26,0.012385702337678816
2022-01-27,-0.007362238375846868
2022-01-28,0.04089989108604248
2022-01-31,0.02604853150489345
2022-02-01,0.006191043903549379
2022-02-02,0.02248649786804093
2022-02-03,-0.031204405011566266
2022-02-04,0.01766021814523519
2022-02-07,-0.011356001133845326
2022-02-08,0.011147417801661754
2022-02-09,0.013685228477093582
2022-02-10,-0.022662054935226994
2022-02-11,-0.028223264716543097
2022-02-14,0.004033508415157416
2022-02-15,0.02005421338485604
2022-02-16,0.0027894001834208385
2022-02-17,-0.02956066040236005
2022-02-18,-0.012697731526107921
2022-02-22,-0.014452222350454074
2022-02-23,-0.027245464187555374
2022-02-24,0.029881364114536256
2022-02-25,0.017825853779176476
2022-02-28,0.0030383102949102254
2022-03-01,-0.01414780871017232
2022-03-02,0.014534237083739968
2022-03-03,-0.010181072029650679
2022-03-04,-0.014852885040287533
2022-03-07,-0.0377833322114992
2022-03-08,-0.0047627254515143404
2022-03-09,0.0392454191318849
2022-03-10,-0.006004415841666079
2022-03-11,-0.019706474757763093
2022-03-14,-0.019343399671162192
2022-03-15,0.03177359049083526
2022-03-16,0.030233929376161296
2022-03-17,0.011705019815649547
2022-03-18,0.01998225485088968
2022-03-21,0.0022458809660363048
2022-03-22,0.022119736750739832
2022-03-23,-0.008985441975652103
2022-03-24,0.019561148237520507
2022-03-25,0.0023117369463380687
2022-03-28,0.014497961511543627
2022-03-29,0.012112991169997808
2022-03-30,-0.006945090435108879
2022-03-31,-0.019953247538438273
2022-04-01,0.004190431061878565
2022-04-04,0.020485633327329784
2022-04-05,-0.018604114877696087
2022-04-06,-0.02381995969609525
2022-04-07,0.00222225618933062
2022-04-08,-0.012092749065825237
2022-04-11,-0.031317207779341945
2022-04-12,-0.0029374193329872985
2022-04-13,0.018195017834943934
2022-04-14,-0.023736663456253693
2022-04-18,0.0041622163562446786
2022-04-19,0.018384257589649386
2022-04-20,-0.008067704145985144
2022-04-21,-0.01640884613586512
2022-04-22,-0.030474940212706605
2022-04-25,0.014323342848504148
2022-04-26,-0.041609116632407066
2022-04-27,0.0018877427715588058
2022-04-28,0.03490893830044327
2022-04-29,-0.04885090416251625
2022-05-02,0.013416037699727898
2022-05-03,0.0031222008862984677
2022-05-04,0.03419392141413621
2022-05-05,-0.049804859781689664
2022-05-06,-0.004332920713980089
2022-05-09,-0.03830095579356276
2022-05-10,0.010510240389644078
2022-05-11,-0.027355380397412896
2022-05-12,-0.01053376708338506
2022-05-13,0.031006439716322397
2022-05-16,-0.009017948556162536
2022-05-17,0.020877709883115273
2022-05-18,-0.04945976596847339
2022-05-19,-0.010427840611715497
2022-05-20,-0.004676684739906766
2022-05-23,0.028562125393020114
2022-05-24,-0.0210378493166024
2022-05-25,0.009258805681911213
2022-05-26,0.02363267858291613
2022-05-27,0.034038369118249145
2022-05-31,0.0006708617300265829
2022-06-01,-0.00300496966716281
2022-06-02,0.020783424589211688
2022-06-03,-0.026361510491226963
2022-06-06,0.007118557370661976
2022-06-07,0.00915431077609704
2022-06-08,-0.00495628775734186
2022-06-09,-0.026331427476129217
2022-06-10,-0.0365682870074721
2022-06-13,-0.04390979659637633
2022-06-14,0.0017249358738458814
2022-06-15,0.02471388938726967
2022-06-16,-0.03523012297630639
2022-06-17,0.006058804462519657
2022-06-21,0.03723871431453091
2022-06-22,-0.0018712384230241497
2022-06-23,0.013691659545088115
2022-06-24,0.03518609742293833
2022-06-27,-0.007346031318639625
2022-06-28,-0.03103004819748792
2022-06-29,0.003920687532101638
2022-06-30,-0.016783459249856414
2022-07-01,0.00985171226319767
2022-07-05,0.018557956718726322
2022-07-06,0.008081859072611717
2022-07-07,0.02166629926276969
2022-07-08,0.0023454670244993474
2022-07-11,-0.020073591526359943
2022-07-12,-0.013166094631740564
2022-07-13,-0.004969123912689864
2022-07-14,0.0026920919622554396
2022-07-15,0.01646238915969694
2022-07-18,-0.01192610499876966
2022-07-19,0.029252798116370875
2022-07-20,0.009468450545675019
