,Black-Litterman
2022-07-21,0.012519488264347987
2022-07-22,-0.01970336415803431
2022-07-25,-0.0024610338103258885
2022-07-26,-0.020500225511555455
2022-07-27,0.04176102902461512
2022-07-28,0.009373457473849739
2022-07-29,0.024503094083683882
2022-08-01,-0.004850953165771268
2022-08-02,-0.004891485831313045
2022-08-03,0.021597825089612038
2022-08-04,0.00026214418355542836
2022-08-05,-0.006161279220939942
2022-08-08,-0.003919307581963752
2022-08-09,-0.003854231274347604
2022-08-10,0.02341989760506036
2022-08-11,-0.006583269375247424
2022-08-12,0.019500815791131533
2022-08-15,0.005266431787837682
2022-08-16,0.0011587848482116434
2022-08-17,-0.006392901811223803
2022-08-18,0.0010682246450710578
2022-08-19,-0.015655643094221093
2022-08-22,-0.021866914307282853
2022-08-23,-0.0014890989688017744
2022-08-24,0.0008433339143608441
2022-08-25,0.015518261848583632
2022-08-26,-0.037482623175773416
2022-08-29,-0.007902147248544052
2022-08-30,-0.010531155305702405
2022-08-31,-0.0077922878964278375
2022-09-01,0.00481574866175806
2022-09-02,-0.012601386205055994
2022-09-06,-0.005640832906925228
2022-09-07,0.016754192458338393
2022-09-08,0.0016259142246398475
2022-09-09,0.018925483890615165
2022-09-12,0.012672839821352356
2022-09-13,-0.0496615832373679
2022-09-14,0.0072722728581273485
2022-09-15,-0.013409666916925286
2022-09-16,-0.005656472655320933
2022-09-19,0.007702701347333649
2022-09-20,-0.006682441112364869
2022-09-21,-0.01784486412703215
2022-09-22,-0.0032615610120276125
2022-09-23,-0.0174188476421629
2022-09-26,-0.004326860182769811
2022-09-27,-0.000765892567982486
2022-09-28,0.016906261376482823
2022-09-29,-0.02602842303991238
2022-09-30,-0.016704990004521775
2022-10-03,0.019981398844296543
2022-10-04,0.028546293475408397
2022-10-05,-0.0009566783053437247
2022-10-06,-0.005262095999390176
2022-10-07,-0.0326526617982389
2022-10-10,-0.007642615751402077
2022-10-11,-0.009512859667932614
2022-10-12,8.003672620840347e-06
2022-10-13,0.023648209661234203
2022-10-14,-0.025690698149102808
2022-10-17,0.03324333994296782
2022-10-18,0.008644715215177881
2022-10-19,-0.004349389349312888
2022-10-20,-0.0040011626898425155
2022-10-21,0.02196079957398903
2022-10-24,0.010686021617524199
2022-10-25,0.016144164346813317
2022-10-26,-0.031155810988301166
2022-10-27,-0.020265330930847723
2022-10-28,0.027445315616298017
2022-10-31,-0.01097804447918534
2022-11-01,-0.016153653812682703
2022-11-02,-0.029380403847147636
2022-11-03,-0.020083832878403676
2022-11-04,0.014142240488567867
2022-11-07,0.009775118958596072
2022-11-08,0.002232278838407068
2022-11-09,-0.02609653506530158
2022-11-10,0.06397567257460506
2022-11-11,0.013947969450613856
2022-11-14,-0.009286374404173887
2022-11-15,0.010528237683972428
2022-11-16,-0.004382886846896417
2022-11-17,-0.0010507713049311529
2022-11-18,-0.0006637187197068502
2022-11-21,-0.01245336503735617
2022-11-22,0.013974252655860522
2022-11-23,0.010321812789727944
2022-11-25,-0.004487745123038441
2022-11-28,-0.014259007858292264
2022-11-29,-0.008092967972494593
2022-11-30,0.04212601191718602
2022-12-01,-0.0012444791664700681
2022-12-02,-0.0023220548318893123
2022-12-05,-0.01642150517626004
2022-12-06,-0.020678086238813197
2022-12-07,-0.006909473595336349
2022-12-08,0.006483215975741563
2022-12-09,-0.00705904262777093
2022-12-12,0.012351352275686166
2022-12-13,0.009396657735135603
2022-12-14,-0.005666085223628101
2022-12-15,-0.029089960366693274
2022-12-16,-0.010234922273501751
2022-12-19,-0.012575304720603331
2022-12-20,0.000546131794605841
2022-12-21,0.012811053792129075
2022-12-22,-0.021415168427804946
2022-12-23,0.0063077949583735665
2022-12-27,-0.012647644280678322
2022-12-28,-0.012092901621608056
2022-12-29,0.02181611052860805
2022-12-30,-0.0007147542380535849
2023-01-03,-0.007790621256078993
2023-01-04,-0.0034598770291196226
2023-01-05,-0.014437754514265964
2023-01-06,0.02061475503643861
2023-01-09,0.002906820744692723
2023-01-10,0.00640479111970521
2023-01-11,0.02102042101270414
2023-01-12,0.003418108386900492
2023-01-13,0.006874293192956115
2023-01-17,9.451783929494226e-05
2023-01-18,-0.012538261081192478
2023-01-19,-0.0018019786432898236
2023-01-20,0.026761823180945544
2023-01-23,0.014136061595558195
2023-01-24,-0.001589166686051821
2023-01-25,-0.004951142754963446
2023-01-26,0.019201167547495873
2023-01-27,0.01151613505627556
2023-01-30,-0.020909678157269695
2023-01-31,0.01585562683471992
2023-02-01,0.013117019124696422
2023-02-02,0.03590770992450145
2023-02-03,-0.011749981980252937
2023-02-06,-0.007392560059262644
2023-02-07,0.021870762867638956
2023-02-08,-0.020463390569976165
2023-02-09,-0.012521491184355912
2023-02-10,-0.0030555104131560966
2023-02-13,0.01237956814363578
2023-02-14,0.003945717473502362
2023-02-15,0.004923810617851378
2023-02-16,-0.017522103103362986
2023-02-17,-0.005862891612506631
2023-02-21,-0.02161719717384541
2023-02-22,-0.0003657997511477007
2023-02-23,0.0071486661407818885
2023-02-24,-0.014165671094069913
2023-02-27,0.005821421249694223
2023-02-28,-0.0017927294504433218
2023-03-01,-0.007743461814209227
2023-03-02,0.005655572240110623
2023-03-03,0.021357329736839854
2023-03-06,0.005592866362761114
2023-03-07,-0.013934795124587153
2023-03-08,0.001040066997365125
2023-03-09,-0.01665254220960199
2023-03-10,-0.010852890569316119
2023-03-13,0.00678131597264991
2023-03-14,0.02225118957329326
2023-03-15,0.004607006983167424
2023-03-16,0.02462271338108132
2023-03-17,-0.0021398479328396136
2023-03-20,0.0016528621597792046
2023-03-21,0.019412197978017624
2023-03-22,-0.011707011518509999
2023-03-23,0.009368273918642105
2023-03-24,0.002386282833771761
2023-03-27,-0.006792511978953348
2023-03-28,-0.006054254144398648
2023-03-29,0.01348995545344728
2023-03-30,0.006005847141759876
2023-03-31,0.01719229460111649
2023-04-03,0.005111793218941539
2023-04-04,-0.001078149461123981
2023-04-05,-0.004720157112827329
2023-04-06,0.01210957722599095
2023-04-10,-0.006435239823338298
2023-04-11,-0.00657660876639394
2023-04-12,-0.0055461461271067896
2023-04-13,0.021720139585750413
2023-04-14,0.0015900254398384561
2023-04-17,-0.003543974631702433
2023-04-18,-0.0011618846279743166
2023-04-19,0.0005589104139590727
2023-04-20,-0.005206581843697574
2023-04-21,0.002040926990074343
2023-04-24,-2.0979433470795072e-06
2023-04-25,-0.015015762694550586
2023-04-26,0.006846812193014547
2023-04-27,0.027415361260129827
2023-04-28,0.003942008400613475
2023-05-01,-0.0013996648905362404
2023-05-02,-0.008360369458603443
2023-05-03,-0.0031669932496827835
2023-05-04,-0.004996788599772827
2023-05-05,0.020331618761685995
2023-05-08,0.003986814945855246
2023-05-09,-0.0048368873469158595
2023-05-10,0.013334909527793284
2023-05-11,0.007672937613774716
2023-05-12,-0.0024849061787686573
2023-05-15,-5.229788707845367e-05
2023-05-16,0.004766504872683387
2023-05-17,0.011587861353870825
2023-05-18,0.012927199364436603
2023-05-19,-0.0016710023569471743
2023-05-22,0.0026793284638275995
2023-05-23,-0.012139500914375548
2023-05-24,-0.002915510183666149
2023-05-25,0.01965485990000194
2023-05-26,0.015377806315794175
2023-05-30,0.002178525279638003
2023-05-31,-0.006653314187646683
2023-06-01,0.014849166443639605
2023-06-02,0.008691453776013438
2023-06-05,0.001182277400689851
2023-06-06,0.0012234817892248732
2023-06-07,-0.01834079509829767
2023-06-08,0.009967384282336038
2023-06-09,0.0033918937903502384
2023-06-12,0.014231973188596083
2023-06-13,0.004375999215587923
2023-06-14,0.0046963447661661694
2023-06-15,0.012373680874165688
2023-06-16,-0.007131808736497458
2023-06-20,0.0013672847353719613
2023-06-21,-0.010352158522998322
2023-06-22,0.01353662412190254
2023-06-23,-0.006964444613289313
2023-06-26,-0.017407293317494667
2023-06-27,0.013034179852815514
2023-06-28,0.002867553163648715
2023-06-29,0.00021616109735122987
2023-06-30,0.015182400686640543
