,Shrinkage
2022-07-25,0.0029729552977545786
2022-07-26,-0.007792012637840566
2022-07-27,0.019905123120154886
2022-07-28,0.013857021877335772
2022-07-29,0.0003282574975047826
2022-08-01,-0.007651704771459118
2022-08-02,-0.008300749508086633
2022-08-03,0.007733767634724749
2022-08-04,-0.008631066619450395
2022-08-05,-0.008162738127616824
2022-08-08,-0.001466585029841469
2022-08-09,0.0010465167925286067
2022-08-10,0.013857556216525914
2022-08-11,-0.009668241660895464
2022-08-12,0.020841645074279373
2022-08-15,0.011592787318589107
2022-08-16,-0.003931347724308879
2022-08-17,0.004447450611274965
2022-08-18,-0.0009867790950904085
2022-08-19,0.0008746506715189558
2022-08-22,-0.012989296561105392
2022-08-23,-0.013640476981500664
2022-08-24,0.0029997629314461455
2022-08-25,0.010132712735344766
2022-08-26,-0.029248180847347337
2022-08-29,-0.01060457985009423
2022-08-30,-0.010546990593341814
2022-08-31,-0.011650802339383592
2022-09-01,0.010305381633923135
2022-09-02,-0.01954901764585059
2022-09-06,0.0025583956329338813
2022-09-07,0.015501356152008735
2022-09-08,0.0056376994636452085
2022-09-09,0.012292114962152417
2022-09-12,0.005526803474343401
2022-09-13,-0.03781030741465639
2022-09-14,0.005161405596235387
2022-09-15,-0.0085554377938661
2022-09-16,-0.00248397167671868
2022-09-19,-0.0019301248762811714
2022-09-20,-0.005470700217236118
2022-09-21,-0.015686809287879924
2022-09-22,0.022078794365993575
2022-09-23,-0.006121127121352828
2022-09-26,-0.005914441897101988
2022-09-27,0.0018715946250163467
2022-09-28,0.036810305912141995
2022-09-29,-0.018201595397690843
2022-09-30,-0.02001511522004091
2022-10-03,0.012859681832460593
2022-10-04,0.024117020535802912
2022-10-05,0.0027362432291894046
2022-10-06,-0.004551949850225797
2022-10-07,-0.026345316904638923
2022-10-10,-0.008551589441161364
2022-10-11,0.0035793815645457474
2022-10-12,-0.005127381698499664
2022-10-13,0.024736318000255355
2022-10-14,-0.009298763236657674
2022-10-17,0.014747201209518767
2022-10-18,0.006735837472446097
2022-10-19,-0.00910664593607872
2022-10-20,-0.002421210336303661
2022-10-21,0.028875172356513785
2022-10-24,0.017884777672125877
2022-10-25,0.010550299568137536
2022-10-26,-0.0025432875530330425
2022-10-27,-0.008424265807484134
2022-10-28,0.023657388394233148
2022-10-31,-0.0007429529281097356
2022-11-01,-0.019008728872635643
2022-11-02,-0.00835946845741916
2022-11-03,0.0009702097868128274
2022-11-04,-0.0009756119139449821
2022-11-07,0.018418441638449072
2022-11-08,0.004578334855895901
2022-11-09,-0.01365416174168127
2022-11-10,0.03368593007230824
2022-11-11,-0.02160449422587472
2022-11-14,0.002023110628061951
2022-11-15,-0.008922553152190255
2022-11-16,0.0056246729900603235
2022-11-17,0.012774980035553028
2022-11-18,0.005014713816959353
2022-11-21,-0.0029486351686398675
2022-11-22,0.005291871103603535
2022-11-23,0.004802846934640814
2022-11-25,0.00368460831218102
2022-11-28,-0.0064584886155009905
2022-11-29,-0.007398066357776536
2022-11-30,0.0299258047934235
2022-12-01,-0.002264338233348305
2022-12-02,0.007628657872822833
2022-12-05,-0.013120922920970607
2022-12-06,-0.006382504131008597
2022-12-07,0.004395160893510255
2022-12-08,0.004483460971431339
2022-12-09,-0.0182127707267995
2022-12-12,0.017554943083669713
2022-12-13,-0.01002336947341776
2022-12-14,0.006123355708360746
2022-12-15,-0.017894778817152072
2022-12-16,-0.005357624907694219
2022-12-19,-0.00737358640220038
2022-12-20,0.003279401956730368
2022-12-21,0.018621095052810795
2022-12-22,-0.009720709594363957
2022-12-23,0.004749657608792263
2022-12-27,-0.005227684622455722
2022-12-28,-0.006601591338155905
2022-12-29,0.010203685604650852
2022-12-30,-0.003273112613139227
2023-01-03,-0.0062678883643939405
2023-01-04,-0.002420605635925484
2023-01-05,-0.012262186556446522
2023-01-06,0.01720103094968448
2023-01-09,-0.02376990325202784
2023-01-10,0.005152616746396828
2023-01-11,0.013093712681893254
2023-01-12,-0.0033212468830015485
2023-01-13,0.007144606496260225
2023-01-17,-0.005996018991983242
2023-01-18,-0.0181911393700276
2023-01-19,-0.008027511016894941
2023-01-20,-0.00395737974213465
2023-01-23,-0.007446601309390324
2023-01-24,0.009514610897583504
2023-01-25,0.0045833037536589785
2023-01-26,-0.0011818138918809594
2023-01-27,-0.009514419082056066
2023-01-30,-0.004864499536461392
2023-01-31,0.01063141376902948
2023-02-01,0.0005244343103842748
2023-02-02,-0.01532584040995375
2023-02-03,0.015336751388345964
2023-02-06,-0.005616267857016441
2023-02-07,0.003380594832036377
2023-02-08,-0.0023855689880564685
2023-02-09,-0.0008530032659497034
2023-02-10,0.006297559163080428
2023-02-13,0.014004799806322176
2023-02-14,-0.0015170514458319995
2023-02-15,-0.017273697196037448
2023-02-16,-0.0220448807176579
2023-02-17,0.010287553956426502
2023-02-21,-0.006460274232721507
2023-02-22,0.003837617724926747
2023-02-23,-0.002382117883140075
2023-02-24,-0.013786489188864237
2023-02-27,-0.005325983697191325
2023-02-28,-0.012747443143406176
2023-03-01,0.002314681143643805
2023-03-02,0.003846648153933465
2023-03-03,0.012275605812402281
2023-03-06,-0.0006601310489382248
2023-03-07,-0.02156968298846787
2023-03-08,-0.0012978753229520492
2023-03-09,-0.0036513882402279306
2023-03-10,-0.0037698195904527806
2023-03-13,0.016123808656420418
2023-03-14,0.015326962454338608
2023-03-15,0.007017509307955866
2023-03-16,0.009876275368920707
2023-03-17,-0.0007382898748982328
2023-03-20,0.008848287342782698
2023-03-21,0.0033842817610913855
2023-03-22,-0.005031330998285496
2023-03-23,0.003951436388352162
2023-03-24,0.011163297990075727
2023-03-27,-0.0032956769825374984
2023-03-28,0.0014772679148062561
2023-03-29,0.003605835476245986
2023-03-30,0.00917835512857367
2023-03-31,0.013436986699930665
2023-04-03,0.007126397056915258
2023-04-04,0.005561828645961828
2023-04-05,0.009429325087807463
2023-04-06,0.010885515821544971
2023-04-10,-0.005364293835720756
2023-04-11,-0.005189514433463075
2023-04-12,0.004996512350800801
2023-04-13,0.013589977237187599
2023-04-14,-0.0023621749594152416
2023-04-17,-0.002222506578094009
2023-04-18,-0.0020938729451093962
2023-04-19,0.0007935515980167791
2023-04-20,0.001360379637747381
2023-04-21,0.025821381134860343
2023-04-24,-0.0023231080311050057
2023-04-25,-9.919867112595785e-05
2023-04-26,-0.015967050339936124
2023-04-27,0.026871906190125913
2023-04-28,0.008964415183085484
2023-05-01,0.01368312004799768
2023-05-02,-0.000971370820106845
2023-05-03,0.022075942963457967
2023-05-04,-0.003994105493981693
2023-05-05,0.007644996828068263
2023-05-08,0.0034890008004888526
2023-05-09,-0.00981153976396429
2023-05-10,0.009216346562592572
2023-05-11,0.0008098792693815059
2023-05-12,0.00018907749422438378
2023-05-15,-0.001066342966244636
2023-05-16,0.0019464135134932988
2023-05-17,0.002954176051143611
2023-05-18,-0.0018373125586299572
2023-05-19,0.007876823494249854
2023-05-22,-0.01044800324020927
2023-05-23,-0.01725478889695497
2023-05-24,-0.002030660504555356
2023-05-25,0.005920525582802082
2023-05-26,0.004796924162772478
2023-05-30,-0.00170469129955352
2023-05-31,0.0013156139506652518
2023-06-01,0.013234573945428818
2023-06-02,0.013887839610315082
2023-06-05,0.0015443295872745936
2023-06-06,-0.004958620934674181
2023-06-07,-0.010139548270269892
2023-06-08,0.01820199878121557
2023-06-09,0.004183591560051269
2023-06-12,0.003013269433167945
2023-06-13,0.004296971350411235
2023-06-14,0.009668435816096763
2023-06-15,0.013605131726140356
2023-06-16,-0.00487854028516511
2023-06-20,0.003938845520323442
2023-06-21,-0.0022799613636709888
2023-06-22,0.008066772931824305
2023-06-23,-0.0068710537943186345
2023-06-26,-0.01326694557658808
2023-06-27,0.020726752403643103
2023-06-28,-0.005135352319848482
2023-06-29,0.004698307661750849
2023-06-30,0.013811093046985693
