,Jorion Hyperpar.
2022-07-28,0.015376760183640396
2022-07-29,-0.009851413718560405
2022-08-01,-0.0033637769808136063
2022-08-02,-0.009333816966670367
2022-08-03,0.009663147497491305
2022-08-04,-0.007689899318022063
2022-08-05,-0.005331407031685976
2022-08-08,-0.0017910457692819402
2022-08-09,0.0028858987223044953
2022-08-10,0.013527838357500762
2022-08-11,-0.008791551771379066
2022-08-12,0.019031112897811203
2022-08-15,0.010295177714022993
2022-08-16,-0.0027548131684509624
2022-08-17,0.0038706515690150813
2022-08-18,-0.0010761602654519717
2022-08-19,0.00042050228587149104
2022-08-22,-0.013168484970940945
2022-08-23,-0.014492469052678649
2022-08-24,0.002121712922187643
2022-08-25,0.009676207334633695
2022-08-26,-0.029559385368139644
2022-08-29,-0.010187614052225106
2022-08-30,-0.009946882582326365
2022-08-31,-0.011549382953334039
2022-09-01,0.009382929807175434
2022-09-02,-0.020016389110986747
2022-09-06,0.001867487433470638
2022-09-07,0.01629189114875995
2022-09-08,0.005906133139361215
2022-09-09,0.013193582063606128
2022-09-12,0.003308604765276388
2022-09-13,-0.03590616357645294
2022-09-14,0.005256338189392071
2022-09-15,-0.009955986534011942
2022-09-16,-0.0012048304847208891
2022-09-19,-0.004038491687105656
2022-09-20,-0.006973159328332604
2022-09-21,-0.01503433790931903
2022-09-22,0.02292919383656101
2022-09-23,-0.005398208173942306
2022-09-26,-0.005673789204784963
2022-09-27,-0.0008089047296881875
2022-09-28,0.03815565970015264
2022-09-29,-0.017188460721586727
2022-09-30,-0.019951006287166572
2022-10-03,0.012217031696164494
2022-10-04,0.023226882451018137
2022-10-05,0.0017925518530213865
2022-10-06,-0.005279577665532061
2022-10-07,-0.024340661309608724
2022-10-10,-0.008249288693328976
2022-10-11,0.004626030449871852
2022-10-12,-0.004883681277797222
2022-10-13,0.023527526705740133
2022-10-14,-0.008670594178469455
2022-10-17,0.013747403075901951
2022-10-18,0.006989177310951807
2022-10-19,-0.008083119802076077
2022-10-20,-0.0035791267984209376
2022-10-21,0.027788584998692783
2022-10-24,0.016954825607551037
2022-10-25,0.010834627721244602
2022-10-26,0.0006518327475686374
2022-10-27,-0.006658467192995972
2022-10-28,0.021606167363457315
2022-10-31,-0.0003799352463742486
2022-11-01,-0.017531701975106166
2022-11-02,-0.007492289738970085
2022-11-03,0.0028998148500772956
2022-11-04,0.002099696688479748
2022-11-07,0.01890956119983001
2022-11-08,0.003673126836238209
2022-11-09,-0.011099876620567013
2022-11-10,0.03165125300687175
2022-11-11,-0.01944993590394872
2022-11-14,0.0037026099190124845
2022-11-15,-0.008472243767087363
2022-11-16,0.005952003854623978
2022-11-17,0.010387994917265898
2022-11-18,0.004643708399479306
2022-11-21,0.0012552513113396608
2022-11-22,0.005278631257827166
2022-11-23,0.004066848058086485
2022-11-25,0.003983876464310893
2022-11-28,-0.00470483093512039
2022-11-29,-0.0063549339716857155
2022-11-30,0.027091025365006925
2022-12-01,-0.0011805900483075403
2022-12-02,0.008609628641881643
2022-12-05,-0.013572922493030671
2022-12-06,-0.00545836944584882
2022-12-07,0.005268920037884953
2022-12-08,0.0038388312822893998
2022-12-09,-0.018138444887168807
2022-12-12,0.016879338492886385
2022-12-13,-0.010718210000065436
2022-12-14,0.007117498358824939
2022-12-15,-0.015633408119346957
2022-12-16,-0.0044776720024184286
2022-12-19,-0.0064369845706974665
2022-12-20,0.0036959129553771975
2022-12-21,0.018387309696119944
2022-12-22,-0.008373562937622592
2022-12-23,0.004930219735193929
2022-12-27,-0.004200315325761218
2022-12-28,-0.006253203433487214
2022-12-29,0.00889793208456683
2022-12-30,-0.0037280867611873495
2023-01-03,-0.00456810573658965
2023-01-04,-0.0009380648865925582
2023-01-05,-0.011793434341229786
2023-01-06,0.01710881956768942
2023-01-09,-0.025254493716542297
2023-01-10,0.004676340327153581
2023-01-11,0.010696334270326393
2023-01-12,-0.0041613636112009696
2023-01-13,0.007200996573189693
2023-01-17,-0.006830145785004532
2023-01-18,-0.01932340316327969
2023-01-19,-0.009075488646790376
2023-01-20,-0.005898697022427724
2023-01-23,-0.009926027374390481
2023-01-24,0.009667447500610793
2023-01-25,0.005082043160943606
2023-01-26,-0.0034092443808572733
2023-01-27,-0.010540088031319375
2023-01-30,-0.0028670297545044304
2023-01-31,0.01025460348009759
2023-02-01,-0.00018460105978354964
2023-02-02,-0.01816834783650188
2023-02-03,0.012933566017205985
2023-02-06,-0.005463452805829032
2023-02-07,0.0003030714260026209
2023-02-08,-0.0028926414720934733
2023-02-09,-0.0022490803545668586
2023-02-10,0.007115711524736562
2023-02-13,0.013541417640467896
2023-02-14,-0.002166847960464218
2023-02-15,-0.01751550796316516
2023-02-16,-0.02097237502022614
2023-02-17,0.012510743785279548
2023-02-21,-0.0038523065698139436
2023-02-22,0.004085897210556676
2023-02-23,-0.0010935014496806727
2023-02-24,-0.01197705554690428
2023-02-27,-0.005984049601968991
2023-02-28,-0.013435175890998277
2023-03-01,0.003429909803008405
2023-03-02,0.00567618234483609
2023-03-03,0.01150427046323421
2023-03-06,-0.0015858308593640577
2023-03-07,-0.02186744341712412
2023-03-08,-0.0007270778616788555
2023-03-09,-0.0030805232123986117
2023-03-10,-0.002003614215747184
2023-03-13,0.015403828758573938
2023-03-14,0.014347017871644423
2023-03-15,0.007786856323384895
2023-03-16,0.008422957570431691
2023-03-17,-0.0008954095428715593
2023-03-20,0.01093755583044485
2023-03-21,0.001280315404621308
2023-03-22,-0.00409399610655905
2023-03-23,0.002971902827066729
2023-03-24,0.012892942453811
2023-03-27,-0.0038236507493311085
2023-03-28,0.002934649148607627
2023-03-29,0.0033068288273545693
2023-03-30,0.008719606874029163
2023-03-31,0.012376992218415934
2023-04-03,0.007391846467945566
2023-04-04,0.006061501159117379
2023-04-05,0.010698742732481517
2023-04-06,0.010704720720337112
2023-04-10,-0.00486177154644414
2023-04-11,-0.004764110986429112
2023-04-12,0.0053991417153298965
2023-04-13,0.01076606418449672
2023-04-14,-0.0026446398187009532
2023-04-17,-0.002059165958177283
2023-04-18,-0.0021002125856931743
2023-04-19,0.0004620567509731062
2023-04-20,0.0026012939448268406
2023-04-21,0.029463702195482715
2023-04-24,-0.001984723128737286
2023-04-25,0.0004734746713494754
2023-04-26,-0.01605024233133057
2023-04-27,0.024578973374913597
2023-04-28,0.007748706299912695
2023-05-01,0.01336035535377011
2023-05-02,-0.0013661082115281168
2023-05-03,0.020869240591138753
2023-05-04,-0.004396225856538029
2023-05-05,0.00634927222627658
2023-05-08,0.002708536090129495
2023-05-09,-0.01011175203614235
2023-05-10,0.0080347095499186
2023-05-11,0.0014592180736317615
2023-05-12,0.0020870173782328747
2023-05-15,-0.0008143994216334055
2023-05-16,0.001276832486108177
2023-05-17,0.001745059312010375
2023-05-18,-0.00482511989917763
2023-05-19,0.007631251057502069
2023-05-22,-0.014142502358840011
2023-05-23,-0.016528739378245384
2023-05-24,-0.002810717192554805
2023-05-25,0.0025283820309438517
2023-05-26,0.0033622348502945505
2023-05-30,-0.0032524581463122485
2023-05-31,0.0008129715875483139
2023-06-01,0.013009167910691361
2023-06-02,0.014391771077822458
2023-06-05,0.0008211977519099348
2023-06-06,-0.005558070980636971
2023-06-07,-0.007236201323523703
2023-06-08,0.01846615610703883
2023-06-09,0.0032816902814201986
2023-06-12,-0.001406025853080179
2023-06-13,0.003610586484003181
2023-06-14,0.00911152526973878
2023-06-15,0.011720766973878064
2023-06-16,-0.0020750840528920055
2023-06-20,0.004416681321973656
2023-06-21,0.0005762658408309959
2023-06-22,0.006938595292689697
2023-06-23,-0.006077506809161591
2023-06-26,-0.011146743598153014
2023-06-27,0.019560086630434126
2023-06-28,-0.005772371363585606
2023-06-29,0.0038132595427161184
2023-06-30,0.014277734995017558
